timestamp,pm2_5,pm10,temperature,humidity,pressure,gas_resistance,mq135,aqi
2026-07-03T13:45:25.207Z,32.2,36.2,33.8,67.5,1003.4,28.3,336,93
2026-07-03T13:45:35.213Z,32.2,35.8,33.8,67.5,1003.4,28.3,336,93
2026-07-03T13:45:45.204Z,32.4,37.4,33.8,67.5,1003.4,28.3,336,93
2026-07-03T13:45:55.211Z,33,39,33.8,67.5,1003.4,28.3,336,94
2026-07-03T13:46:05.213Z,32,37.2,33.8,67.5,1003.4,28.3,336,92
2026-07-03T13:46:15.214Z,32,36.4,33.8,67.4,1003.4,28.3,336,92
2026-07-03T13:46:25.211Z,31.6,36.6,33.9,67.4,1003.4,28.3,335,92
2026-07-03T13:46:35.210Z,32.2,36.8,33.9,67.4,1003.4,28.3,335,93
2026-07-03T13:46:45.217Z,32,37,33.9,67.4,1003.5,28.3,334,92
2026-07-03T13:46:55.224Z,32.4,37.4,33.9,67.4,1003.5,28.3,334,93
2026-07-03T13:47:05.216Z,32.4,37.8,33.9,67.4,1003.5,28.2,334,93
2026-07-03T13:47:15.211Z,32.2,35.8,33.9,67.4,1003.5,28.2,334,93
2026-07-03T13:47:25.211Z,31.6,35.4,33.9,67.4,1003.5,28.2,334,92
2026-07-03T13:47:35.218Z,32,34,33.9,67.3,1003.5,28.2,333,92
2026-07-03T13:47:45.211Z,31.8,33.8,33.9,67.3,1003.5,28.1,334,92
2026-07-03T13:47:55.226Z,31.2,35,33.9,67.3,1003.5,28.1,333,91
2026-07-03T13:48:05.221Z,31.4,34.8,34,67.3,1003.5,28.1,333,91
2026-07-03T13:48:15.220Z,31.4,37.4,34,67.3,1003.5,28.1,333,91
2026-07-03T13:48:25.242Z,31.2,36.2,34,67.3,1003.5,28,333,91
2026-07-03T13:48:35.209Z,30.8,34,34,67.3,1003.5,28,333,90
2026-07-03T13:48:45.213Z,30.2,33.2,34,67.3,1003.5,28,333,89
2026-07-03T13:48:55.219Z,30.8,35.8,34,67.3,1003.5,28,333,90
2026-07-03T13:49:05.216Z,30.4,33.4,34,67.3,1003.5,28,333,89
2026-07-03T13:49:15.214Z,30.2,34.8,34,67.3,1003.5,28,333,89
2026-07-03T13:49:25.221Z,32,37.2,34,67.3,1003.5,28,333,92
2026-07-03T13:49:35.213Z,31.6,37.6,34,67.3,1003.5,28,333,92
2026-07-03T13:49:45.212Z,32,37,34,67.3,1003.5,28,333,92
2026-07-03T13:49:55.210Z,31.4,34.6,34,67.3,1003.5,28,333,91
2026-07-03T13:50:05.214Z,31.4,34.4,34,67.3,1003.5,28,333,91
2026-07-03T13:50:15.204Z,31.6,35.6,34,67.3,1003.5,28,333,92
2026-07-03T13:50:25.191Z,31.8,37.4,34,67.4,1003.5,28,333,92
2026-07-03T13:50:35.210Z,32,37,33.9,67.4,1003.5,28.1,333,92
2026-07-03T13:50:45.209Z,31.4,36.6,33.9,67.4,1003.5,28.1,333,91
2026-07-03T13:50:55.194Z,32,37.8,33.9,67.4,1003.5,28.1,333,92
2026-07-03T13:51:05.894Z,32.6,35.8,33.9,67.5,1003.5,28.1,333,94
2026-07-03T13:51:15.199Z,32.4,37,33.9,67.5,1003.5,28.2,333,93
2026-07-03T13:51:25.206Z,31.6,36.8,33.9,67.5,1003.5,28.2,333,92
2026-07-03T13:51:35.193Z,31.4,34.4,33.9,67.5,1003.5,28.2,333,91
2026-07-03T13:51:45.195Z,31.4,35.2,33.9,67.5,1003.5,28.3,333,91
2026-07-03T13:51:55.193Z,31.8,37.8,33.9,67.6,1003.5,28.3,333,92
2026-07-03T13:52:05.198Z,32,39.4,33.9,67.6,1003.5,28.4,333,92
2026-07-03T13:52:15.202Z,31.6,37.6,33.8,67.6,1003.5,28.4,333,92
2026-07-03T13:52:25.210Z,31.6,35.6,33.8,67.6,1003.5,28.4,333,92
2026-07-03T13:52:35.202Z,31.6,34.6,33.8,67.7,1003.5,28.5,333,92
2026-07-03T13:52:45.218Z,31.2,35.2,33.8,67.7,1003.5,28.5,333,91
2026-07-03T13:52:55.227Z,31,33.4,33.8,67.8,1003.5,28.6,333,90
2026-07-03T13:53:05.216Z,29.6,33.4,33.8,67.8,1003.5,28.6,333,87
2026-07-03T13:53:15.218Z,30.2,33.2,33.8,67.8,1003.5,28.6,333,89
2026-07-03T13:53:25.204Z,32,34,33.7,67.9,1003.5,28.7,333,92
2026-07-03T13:53:35.200Z,31,33.4,33.7,67.9,1003.5,28.7,334,90
2026-07-03T13:53:45.200Z,32,35,33.7,67.9,1003.5,28.8,334,92
2026-07-03T13:53:55.259Z,31,34.8,33.7,67.9,1003.5,28.8,334,90
2026-07-03T13:54:05.201Z,31.8,38.4,33.7,67.9,1003.5,28.8,334,92
2026-07-03T13:54:15.199Z,31.4,38.4,33.7,67.9,1003.5,28.8,334,91
2026-07-03T13:54:25.207Z,31.4,39.4,33.7,67.9,1003.5,28.8,334,91
2026-07-03T13:54:35.197Z,32.4,42.4,33.7,67.9,1003.5,28.9,334,93
2026-07-03T13:54:45.252Z,33,41.4,33.7,67.9,1003.5,28.8,334,94
2026-07-03T13:54:55.206Z,32,39,33.7,67.9,1003.5,28.8,332,92
2026-07-03T13:55:05.200Z,33.8,40.8,33.7,67.9,1003.5,28.7,331,96
2026-07-03T13:55:15.216Z,32.8,39.4,33.7,67.8,1003.5,28.7,332,94
2026-07-03T13:55:25.208Z,31.4,36,33.7,67.8,1003.6,28.6,332,91
2026-07-03T13:55:35.199Z,31,35,33.7,67.8,1003.6,28.5,331,90
2026-07-03T13:55:45.212Z,32,36,33.7,67.7,1003.6,28.5,330,92
2026-07-03T13:55:55.205Z,32,36,33.8,67.7,1003.6,28.4,333,92
2026-07-03T13:56:05.206Z,31.4,35.4,33.8,67.6,1003.6,28.4,330,91
2026-07-03T13:56:15.201Z,31.6,35.6,33.8,67.6,1003.6,28.3,330,92
2026-07-03T13:56:25.204Z,31.6,34.6,33.8,67.6,1003.6,28.2,331,92
2026-07-03T13:56:35.203Z,31.8,34.6,33.8,67.5,1003.6,28.1,330,92
2026-07-03T13:56:45.211Z,31.4,35.2,33.8,67.5,1003.6,28,331,91
2026-07-03T13:56:55.209Z,32.2,35.4,33.9,67.4,1003.6,28,332,93
2026-07-03T13:57:05.209Z,31.4,33.8,33.9,67.4,1003.6,27.9,332,91
2026-07-03T13:57:15.203Z,31.4,33.6,33.9,67.4,1003.6,27.8,331,91
2026-07-03T13:57:25.206Z,31,36,33.9,67.3,1003.6,27.7,332,90
2026-07-03T13:57:35.204Z,32,35.8,33.9,67.3,1003.6,27.6,333,92
2026-07-03T13:57:45.205Z,31.2,33.4,33.9,67.3,1003.6,27.6,333,91
2026-07-03T13:57:55.210Z,32,35.2,34,67.2,1003.6,27.6,333,92
2026-07-03T13:58:05.228Z,31.8,36.6,34,67.2,1003.6,27.6,332,92
2026-07-03T13:58:15.265Z,32,36.2,34,67.2,1003.6,27.6,332,92
2026-07-03T13:58:25.199Z,32.4,37.4,34,67.2,1003.6,27.6,332,93
2026-07-03T13:58:35.200Z,32.8,35.6,34,67.2,1003.6,27.6,332,94
2026-07-03T13:58:45.191Z,31,35.8,34,67.2,1003.6,27.6,333,90
2026-07-03T13:58:55.201Z,32.8,40.4,34,67.2,1003.6,27.6,332,94
2026-07-03T13:59:05.203Z,31.6,35.8,34,67.2,1003.6,27.6,333,92
2026-07-03T13:59:15.207Z,31.8,35.4,34,67.2,1003.6,27.6,333,92
2026-07-03T13:59:25.195Z,32,34.6,34,67.2,1003.6,27.5,332,92
2026-07-03T13:59:35.196Z,31.2,34.2,34,67.1,1003.6,27.5,332,91
2026-07-03T13:59:45.187Z,32.4,38.4,34,67.1,1003.6,27.5,333,93
2026-07-03T13:59:55.222Z,31.4,37,34,67.1,1003.6,27.5,333,91
2026-07-03T14:00:05.196Z,31.6,36,34,67.1,1003.6,27.5,334,92
2026-07-03T14:00:15.190Z,31.4,37.4,34,67.1,1003.6,27.6,334,91
2026-07-03T14:00:25.305Z,32.8,37.6,34,67.2,1003.6,27.6,333,94
2026-07-03T14:00:35.187Z,32.2,37.2,34,67.2,1003.6,27.6,333,93
2026-07-03T14:00:45.196Z,31.4,36.4,34,67.2,1003.6,27.7,333,91
2026-07-03T14:00:55.207Z,31.6,35.6,34,67.2,1003.6,27.7,333,92
2026-07-03T14:01:05.192Z,31,35,34,67.2,1003.6,27.7,333,90
2026-07-03T14:01:15.203Z,32,36.4,34,67.3,1003.6,27.7,333,92
2026-07-03T14:01:25.208Z,32,38,34,67.3,1003.6,27.7,333,92
2026-07-03T14:01:35.219Z,32.4,37.4,34,67.3,1003.6,27.8,334,93
2026-07-03T14:01:45.199Z,32,36.4,34,67.4,1003.6,27.8,336,92
2026-07-03T14:01:55.215Z,32,36,34,67.4,1003.6,27.8,336,92
2026-07-03T14:02:05.201Z,31.2,34.2,34,67.5,1003.6,27.9,336,91
2026-07-03T14:02:15.195Z,33,37,33.9,67.5,1003.6,27.9,336,94
2026-07-03T14:02:25.194Z,33.4,37.4,33.9,67.5,1003.6,27.9,336,95
2026-07-03T14:02:35.192Z,31.8,36.2,33.9,67.5,1003.6,27.9,336,92
2026-07-03T14:02:45.213Z,31.2,37.4,33.9,67.5,1003.6,27.9,336,91
2026-07-03T14:02:55.202Z,31.8,38.8,33.9,67.5,1003.6,27.9,336,92
2026-07-03T14:03:05.191Z,31.4,38.8,33.9,67.5,1003.6,27.9,336,91
2026-07-03T14:03:15.223Z,33,40.2,33.9,67.5,1003.6,27.9,336,94
2026-07-03T14:03:25.201Z,32.6,39.8,33.9,67.5,1003.6,27.9,336,94
2026-07-03T14:03:35.207Z,33,40,33.9,67.5,1003.6,28,336,94
2026-07-03T14:03:45.202Z,31,37.6,33.9,67.5,1003.6,28,336,90
2026-07-03T14:03:55.209Z,32.2,37.6,33.9,67.6,1003.6,28,336,93
2026-07-03T14:04:05.201Z,32.6,38.6,33.9,67.6,1003.6,28,336,94
2026-07-03T14:04:15.198Z,31.4,38.2,33.9,67.6,1003.6,28.1,334,91
2026-07-03T14:04:25.204Z,31.8,36.6,33.9,67.6,1003.6,28.1,334,92
2026-07-03T14:04:35.202Z,31.6,35.6,33.9,67.6,1003.6,28.1,336,92
2026-07-03T14:04:45.201Z,31.6,36.8,33.9,67.7,1003.6,28.1,334,92
2026-07-03T14:04:55.200Z,34.4,40.4,33.9,67.7,1003.6,28.1,334,97
2026-07-03T14:05:05.207Z,32,37.4,33.9,67.7,1003.6,28.1,336,92
2026-07-03T14:05:15.213Z,31.8,38.4,33.9,67.7,1003.6,28.2,334,92
2026-07-03T14:05:25.203Z,31.4,38,33.8,67.7,1003.6,28.2,334,91
2026-07-03T14:05:35.245Z,32.4,37.4,33.8,67.7,1003.6,28.2,336,93
2026-07-03T14:05:45.194Z,32.8,39.8,33.8,67.7,1003.6,28.2,336,94
2026-07-03T14:05:55.194Z,31,35.6,33.8,67.7,1003.6,28.2,336,90
2026-07-03T14:06:05.267Z,31.6,36.2,33.8,67.7,1003.6,28.2,336,92
2026-07-03T14:06:15.207Z,31.4,35.4,33.8,67.7,1003.6,28.2,336,91
2026-07-03T14:06:25.202Z,32.4,36.6,33.8,67.7,1003.6,28.3,336,93
2026-07-03T14:06:35.198Z,33,38,33.8,67.7,1003.6,28.3,336,94
2026-07-03T14:06:45.197Z,31.6,36.2,33.8,67.7,1003.6,28.2,335,92
2026-07-03T14:06:55.198Z,31.2,37.6,33.8,67.7,1003.6,28.2,333,91
2026-07-03T14:07:05.232Z,32.2,39,33.8,67.7,1003.6,28.2,333,93
2026-07-03T14:07:15.199Z,31.4,38,33.8,67.7,1003.6,28.2,333,91
2026-07-03T14:07:25.197Z,31.6,38.8,33.8,67.7,1003.6,28.2,333,92
2026-07-03T14:07:35.199Z,31.6,38.6,33.8,67.7,1003.6,28.2,332,92
2026-07-03T14:07:45.192Z,31.4,38.2,33.8,67.7,1003.6,28.2,331,91
2026-07-03T14:07:55.195Z,29.6,35.4,33.8,67.7,1003.6,28.2,331,87
2026-07-03T14:08:05.195Z,30.6,34.2,33.8,67.7,1003.6,28.2,330,89
2026-07-03T14:08:15.205Z,31.2,33.6,33.8,67.7,1003.6,28.2,330,91
2026-07-03T14:08:25.211Z,31.6,33.6,33.8,67.7,1003.6,28.2,331,92
2026-07-03T14:08:35.199Z,32.4,35.6,33.8,67.7,1003.6,28.2,330,93
2026-07-03T14:08:45.199Z,33.2,37.2,33.8,67.7,1003.6,28.2,330,95
2026-07-03T14:08:55.193Z,33,37,33.8,67.7,1003.6,28.3,331,94
2026-07-03T14:09:05.227Z,32.4,36.4,33.8,67.7,1003.6,28.3,330,93
2026-07-03T14:09:15.236Z,32.2,37,33.8,67.8,1003.6,28.3,330,93
2026-07-03T14:09:25.203Z,32.2,37.6,33.8,67.8,1003.6,28.3,330,93
2026-07-03T14:09:35.200Z,31.6,36,33.8,67.8,1003.6,28.3,329,92
2026-07-03T14:09:45.199Z,31.4,34.8,33.8,67.8,1003.6,28.3,325,91
2026-07-03T14:09:55.203Z,32,38,33.8,67.8,1003.6,28.3,329,92
2026-07-03T14:10:05.226Z,32.4,36.8,33.8,67.8,1003.6,28.3,325,93
2026-07-03T14:10:15.224Z,31.6,34.6,33.8,67.8,1003.6,28.3,324,92
2026-07-03T14:10:25.200Z,29.8,34.2,33.8,67.8,1003.6,28.3,324,88
2026-07-03T14:10:35.215Z,30.4,33.4,33.8,67.8,1003.6,28.3,324,89
2026-07-03T14:10:45.211Z,31.2,34.8,33.8,67.8,1003.6,28.3,324,91
2026-07-03T14:10:55.194Z,31.4,34.4,33.8,67.8,1003.6,28.3,324,91
2026-07-03T14:11:05.204Z,31.6,35.2,33.8,67.8,1003.6,28.3,323,92
2026-07-03T14:11:15.183Z,31.4,35.4,33.8,67.7,1003.6,28.4,323,91
2026-07-03T14:11:25.185Z,31.2,34.8,33.8,67.7,1003.6,28.4,323,91
2026-07-03T14:11:35.187Z,31.2,35.2,33.8,67.7,1003.6,28.5,321,91
2026-07-03T14:11:45.183Z,31.4,35.6,33.8,67.7,1003.6,28.5,320,91
2026-07-03T14:11:55.200Z,32.6,37.6,33.8,67.7,1003.6,28.6,320,94
2026-07-03T14:12:05.185Z,31.2,37.2,33.8,67.7,1003.6,28.6,319,91
2026-07-03T14:12:15.184Z,31.6,37.4,33.8,67.6,1003.6,28.7,318,92
2026-07-03T14:12:25.184Z,31.4,37.8,33.8,67.6,1003.6,28.8,317,91
2026-07-03T14:12:35.184Z,31.4,34.6,33.8,67.6,1003.6,28.9,313,91
2026-07-03T14:12:45.181Z,30.6,33.4,33.8,67.6,1003.6,28.9,314,89
2026-07-03T14:12:55.189Z,30.8,32.8,33.8,67.6,1003.6,29,313,90
2026-07-03T14:13:05.186Z,30.8,33.8,33.8,67.6,1003.6,29.1,313,90
2026-07-03T14:13:15.195Z,32,34.6,33.8,67.6,1003.6,29.2,313,92
2026-07-03T14:13:25.255Z,31.4,36,33.8,67.6,1003.6,29.3,313,91
2026-07-03T14:13:35.200Z,31.6,34.6,33.8,67.6,1003.6,29.3,313,92
2026-07-03T14:13:45.197Z,31.4,34.4,33.8,67.6,1003.6,29.4,313,91
2026-07-03T14:13:55.204Z,32,36.4,33.7,67.6,1003.6,29.5,311,92
2026-07-03T14:14:05.215Z,33,41,33.7,67.6,1003.6,29.6,309,94
2026-07-03T14:14:15.200Z,31.6,37.4,33.7,67.6,1003.6,29.6,310,92
2026-07-03T14:14:25.192Z,33.2,37.6,33.7,67.6,1003.6,29.7,310,95
2026-07-03T14:14:35.187Z,33.6,39.4,33.7,67.6,1003.7,29.7,310,96
2026-07-03T14:14:45.189Z,31,35.4,33.7,67.6,1003.7,29.7,310,90
2026-07-03T14:14:55.233Z,31.2,36.6,33.7,67.6,1003.7,29.8,310,91
2026-07-03T14:15:05.286Z,32,38.2,33.7,67.6,1003.7,29.8,310,92
2026-07-03T14:15:15.194Z,31.6,37.2,33.7,67.6,1003.7,29.9,310,92
2026-07-03T14:15:25.196Z,33,39,33.7,67.6,1003.7,30,310,94
2026-07-03T14:15:35.205Z,31.4,37.8,33.7,67.6,1003.7,30,310,91
2026-07-03T14:15:45.231Z,31.6,36.6,33.7,67.6,1003.7,30,310,92
2026-07-03T14:15:55.186Z,32,35.8,33.7,67.6,1003.7,30.1,310,92
2026-07-03T14:16:05.186Z,31,33,33.7,67.6,1003.7,30.1,310,90
2026-07-03T14:16:15.191Z,31,33.4,33.7,67.5,1003.7,30.1,309,90
2026-07-03T14:16:25.194Z,31.2,34.2,33.7,67.5,1003.7,30.1,309,91
2026-07-03T14:16:35.186Z,32,35,33.7,67.5,1003.7,30.2,309,92
2026-07-03T14:16:45.192Z,31.4,34.6,33.7,67.5,1003.7,30.2,309,91
2026-07-03T14:16:55.184Z,31.4,35.4,33.7,67.5,1003.7,30.3,309,91
2026-07-03T14:17:05.273Z,32,35.4,33.7,67.5,1003.7,30.4,309,92
2026-07-03T14:17:15.203Z,32,34.6,33.7,67.6,1003.7,30.4,309,92
2026-07-03T14:17:25.196Z,30.6,35,33.7,67.6,1003.7,30.5,309,89
2026-07-03T14:17:35.201Z,30.4,34.6,33.7,67.6,1003.7,30.6,309,89
2026-07-03T14:17:45.215Z,31.8,34.6,33.7,67.6,1003.7,30.6,309,92
2026-07-03T14:17:55.204Z,32.2,38,33.7,67.6,1003.7,30.7,309,93
2026-07-03T14:18:05.193Z,31.6,37.2,33.7,67.7,1003.7,30.8,309,92
2026-07-03T14:18:15.206Z,32.4,37,33.6,67.7,1003.7,30.9,309,93
2026-07-03T14:18:25.210Z,33,36,33.6,67.7,1003.7,31,309,94
2026-07-03T14:18:35.202Z,31.4,36,33.6,67.7,1003.7,31.1,309,91
2026-07-03T14:18:45.202Z,32.2,37,33.6,67.7,1003.7,31.1,309,93
2026-07-03T14:18:55.203Z,33,38,33.6,67.7,1003.7,31.2,309,94
2026-07-03T14:19:05.207Z,32.6,38.6,33.6,67.7,1003.7,31.3,309,94
2026-07-03T14:19:15.199Z,32,35.4,33.6,67.7,1003.7,31.3,308,92
2026-07-03T14:19:25.206Z,31.2,33.8,33.6,67.8,1003.7,31.4,308,91
2026-07-03T14:19:35.196Z,30,34,33.6,67.8,1003.7,31.5,308,88
2026-07-03T14:19:45.195Z,30.2,33,33.6,67.8,1003.7,31.5,306,89
2026-07-03T14:19:55.208Z,32,34,33.6,67.8,1003.7,31.6,306,92
2026-07-03T14:20:05.203Z,30.2,33.6,33.6,67.8,1003.7,31.6,306,89
2026-07-03T14:20:15.202Z,30,34,33.6,67.8,1003.7,31.7,306,88
2026-07-03T14:20:25.192Z,29,32,33.6,67.8,1003.7,31.7,306,86
2026-07-03T14:20:35.192Z,29.6,33.8,33.6,67.8,1003.7,31.7,306,87
2026-07-03T14:20:45.191Z,31.4,35.4,33.6,67.8,1003.7,31.8,306,91
2026-07-03T14:20:55.195Z,31.4,34.6,33.6,67.8,1003.7,31.8,306,91
2026-07-03T14:21:05.198Z,31.6,34.6,33.6,67.8,1003.7,31.9,305,92
2026-07-03T14:21:15.189Z,31.8,35.8,33.6,67.8,1003.7,31.9,305,92
2026-07-03T14:21:25.200Z,31.6,35,33.6,67.8,1003.7,32,305,92
2026-07-03T14:21:35.197Z,32.2,36.4,33.6,67.8,1003.7,32,305,93
2026-07-03T14:21:45.203Z,31,35,33.6,67.8,1003.7,32.1,305,90
2026-07-03T14:21:55.198Z,32,34.4,33.6,67.8,1003.7,32.1,306,92
2026-07-03T14:22:05.188Z,29,31.4,33.6,67.8,1003.7,32.1,306,86
2026-07-03T14:22:15.189Z,29.6,34.6,33.6,67.8,1003.7,32.1,306,87
2026-07-03T14:22:25.182Z,31,36,33.6,67.7,1003.7,32.1,306,90
2026-07-03T14:22:35.174Z,32,37.2,33.6,67.6,1003.7,32.1,305,92
2026-07-03T14:22:45.191Z,31,36,33.6,67.5,1003.7,32,305,90
2026-07-03T14:22:56.247Z,32,36.8,33.7,67.4,1003.7,32,305,92
2026-07-03T14:23:05.181Z,31.6,35.6,33.7,67.3,1003.7,32,305,92
2026-07-03T14:23:15.187Z,31.8,36.8,33.7,67.2,1003.7,32,305,92
2026-07-03T14:23:25.186Z,32.2,39.4,33.8,67.1,1003.7,32,305,93
2026-07-03T14:23:35.183Z,31.6,37,33.8,67.1,1003.7,32,305,92
2026-07-03T14:23:45.188Z,32.6,37,33.8,67,1003.7,32,305,94
2026-07-03T14:23:55.197Z,33,38,33.8,66.9,1003.7,31.9,305,94
2026-07-03T14:24:05.186Z,31.8,37.8,33.8,66.9,1003.7,31.9,305,92
2026-07-03T14:24:15.184Z,31.2,35.6,33.8,66.9,1003.7,31.9,305,91
2026-07-03T14:24:25.179Z,32,34,33.9,66.9,1003.7,31.9,304,92
2026-07-03T14:24:35.181Z,31.4,34.4,33.9,66.9,1003.7,31.9,304,91
2026-07-03T14:24:45.187Z,31.4,34.6,33.9,66.9,1003.7,31.9,304,91
2026-07-03T14:24:55.189Z,31,34.8,33.9,66.9,1003.7,31.9,304,90
2026-07-03T14:25:05.180Z,31.8,34.8,33.9,66.9,1003.7,31.8,304,92
2026-07-03T14:25:15.240Z,31.4,33.4,33.9,67,1003.7,31.8,304,91
2026-07-03T14:25:25.194Z,31.4,34.2,33.9,67,1003.7,31.8,304,91
2026-07-03T14:25:35.180Z,31.4,35.8,33.9,67.1,1003.7,31.8,304,91
2026-07-03T14:25:45.189Z,31,35,33.9,67.1,1003.7,31.7,304,90
2026-07-03T14:25:55.186Z,31,35,33.9,67.1,1003.7,31.7,304,90
2026-07-03T14:26:05.181Z,33,37,33.9,67.1,1003.7,31.7,306,94
2026-07-03T14:26:15.201Z,32.6,37.6,33.9,67.1,1003.7,31.7,308,94
2026-07-03T14:26:25.185Z,32.2,39,33.9,67.1,1003.7,31.6,309,93
2026-07-03T14:26:35.178Z,31.8,37.8,33.9,67.1,1003.7,31.6,309,92
2026-07-03T14:26:45.193Z,32.4,40.6,33.9,67.1,1003.7,31.5,310,93
2026-07-03T14:26:55.185Z,31.6,38.8,33.9,67.1,1003.7,31.5,310,92
2026-07-03T14:27:05.181Z,31.2,37.8,33.9,67.1,1003.7,31.5,309,91
2026-07-03T14:27:15.182Z,32,36,33.9,67.1,1003.7,31.5,309,92
2026-07-03T14:27:25.176Z,31,33,33.9,67.1,1003.7,31.4,309,90
2026-07-03T14:27:35.182Z,31.8,35.2,33.9,67.1,1003.7,31.4,309,92
2026-07-03T14:27:45.186Z,31.6,38.4,33.9,67.1,1003.7,31.4,309,92
2026-07-03T14:27:55.179Z,31,39.6,33.9,67.1,1003.7,31.3,307,90
2026-07-03T14:28:05.178Z,31.4,40.4,33.9,67.1,1003.7,31.3,306,91
2026-07-03T14:28:15.184Z,32,40.8,33.9,67.1,1003.7,31.3,305,92
2026-07-03T14:28:25.189Z,31.4,37.4,33.9,67.1,1003.7,31.3,305,91
2026-07-03T14:28:35.196Z,31,34,33.9,67.2,1003.7,31.3,305,90
2026-07-03T14:28:45.190Z,31.4,33.6,33.9,67.2,1003.7,31.3,304,91
2026-07-03T14:28:55.184Z,30.4,33.8,33.9,67.2,1003.7,31.3,304,89
2026-07-03T14:29:05.190Z,31.8,34.8,33.8,67.2,1003.7,31.3,306,92
2026-07-03T14:29:15.206Z,31.4,36.2,33.8,67.2,1003.7,31.3,304,91
2026-07-03T14:29:25.205Z,32,35,33.8,67.2,1003.7,31.3,306,92
2026-07-03T14:29:35.188Z,31.4,33.6,33.8,67.2,1003.7,31.3,306,91
2026-07-03T14:29:45.183Z,30.4,34.6,33.8,67.2,1003.7,31.3,306,89
2026-07-03T14:29:55.193Z,31.4,34.8,33.8,67.2,1003.7,31.3,309,91
2026-07-03T14:30:05.178Z,30.6,33.8,33.8,67.2,1003.7,31.3,309,89
2026-07-03T14:30:15.191Z,32.8,38.2,33.8,67.2,1003.7,31.2,309,94
2026-07-03T14:30:25.191Z,32.8,37.8,33.8,67.3,1003.7,31.2,309,94
2026-07-03T14:30:35.194Z,32,36.8,33.8,67.3,1003.7,31.2,309,92
2026-07-03T14:30:45.204Z,31.6,37.6,33.8,67.3,1003.7,31.2,309,92
2026-07-03T14:30:55.187Z,31,35,33.8,67.3,1003.7,31.2,309,90
2026-07-03T14:31:05.193Z,31.6,35.6,33.8,67.3,1003.7,31.2,309,92
2026-07-03T14:31:15.192Z,31.6,34.6,33.8,67.3,1003.7,31.2,309,92
2026-07-03T14:31:25.201Z,31.6,34.2,33.8,67.3,1003.7,31.2,307,92
2026-07-03T14:31:35.190Z,31.4,33.6,33.8,67.3,1003.8,31.3,307,91
2026-07-03T14:31:45.189Z,32.2,35.6,33.8,67.3,1003.8,31.3,306,93
2026-07-03T14:31:55.191Z,31.8,34.8,33.8,67.3,1003.8,31.3,306,92
2026-07-03T14:32:05.192Z,31.6,35,33.8,67.3,1003.8,31.3,306,92
2026-07-03T14:32:15.188Z,31.4,34.4,33.8,67.4,1003.8,31.3,306,91
2026-07-03T14:32:25.185Z,32,36,33.8,67.4,1003.8,31.3,307,92
2026-07-03T14:32:35.188Z,31.4,34.4,33.8,67.4,1003.8,31.3,306,91
2026-07-03T14:32:45.184Z,31.2,36.2,33.8,67.4,1003.8,31.3,306,91
2026-07-03T14:32:55.186Z,31,35.6,33.8,67.4,1003.8,31.3,306,90
2026-07-03T14:33:05.185Z,31.2,34.6,33.8,67.4,1003.8,31.3,306,91
2026-07-03T14:33:15.192Z,31.2,35.8,33.8,67.4,1003.8,31.3,306,91
2026-07-03T14:33:25.198Z,32.6,37.6,33.8,67.4,1003.8,31.3,307,94
2026-07-03T14:33:35.198Z,32.4,36,33.8,67.3,1003.8,31.2,307,93
2026-07-03T14:33:45.200Z,31.6,33.6,33.8,67.2,1003.8,31.2,306,92
2026-07-03T14:33:55.193Z,31,33,33.8,67.1,1003.8,31.1,306,90
2026-07-03T14:34:05.190Z,32,34.4,33.8,67.1,1003.8,31.1,306,92
2026-07-03T14:34:15.191Z,31.8,37,33.9,67,1003.8,31.1,304,92
2026-07-03T14:34:25.193Z,31.8,35.8,33.9,67,1003.8,31.1,304,92
2026-07-03T14:34:35.185Z,32,36.2,33.9,67,1003.8,31.1,304,92
2026-07-03T14:34:45.211Z,32.8,36.6,33.9,67,1003.8,31.1,304,94
2026-07-03T14:34:55.198Z,31.4,33.4,33.9,66.9,1003.8,31.1,304,91
2026-07-03T14:35:05.192Z,31.6,33.6,33.9,66.9,1003.8,31.1,304,92
2026-07-03T14:35:15.174Z,31.6,34.6,33.9,66.9,1003.8,31.1,304,92
2026-07-03T14:35:25.178Z,31,34,33.9,66.9,1003.8,31.1,304,90
2026-07-03T14:35:35.180Z,31.2,33.6,33.9,66.9,1003.8,31.2,304,91
2026-07-03T14:35:45.179Z,31.2,33.2,33.9,67,1003.8,31.2,304,91
2026-07-03T14:35:55.177Z,31,33,33.9,67,1003.8,31.2,304,90
2026-07-03T14:36:05.184Z,33,36.4,33.9,67,1003.8,31.2,304,94
2026-07-03T14:36:15.191Z,33.2,37.2,33.9,67,1003.8,31.2,304,95
2026-07-03T14:36:25.177Z,32.6,35.8,33.9,67,1003.8,31.3,304,94
2026-07-03T14:36:35.178Z,32.4,35,33.9,67,1003.8,31.3,303,93
2026-07-03T14:36:45.175Z,31.4,34.4,33.9,67.1,1003.8,31.3,303,91
2026-07-03T14:36:55.179Z,31.6,34,33.8,67.1,1003.8,31.3,302,92
2026-07-03T14:37:05.184Z,31.4,33.8,33.8,67.1,1003.8,31.3,302,91
2026-07-03T14:37:15.191Z,31.2,35.2,33.8,67.1,1003.8,31.3,302,91
2026-07-03T14:37:25.199Z,32.4,36.6,33.8,67.1,1003.8,31.3,302,93
2026-07-03T14:37:35.194Z,32.6,35.6,33.8,67.1,1003.8,31.3,302,94
