timestamp,pm2_5,pm10,temperature,humidity,pressure,gas_resistance,mq135,aqi
2026-06-12T12:30:31.468Z,39.6,49.6,33.8,66.8,1006.6,38.2,298,111
2026-06-12T12:30:41.474Z,38.2,48.2,33.8,66.8,1006.6,38.3,300,107
2026-06-12T12:30:51.475Z,39,49,33.8,66.8,1006.6,38.3,298,109
2026-06-12T12:31:01.485Z,39.4,49.4,33.8,66.8,1006.6,38.2,298,110
2026-06-12T12:31:11.491Z,39.2,48.6,33.8,66.8,1006.6,38.2,299,110
2026-06-12T12:31:21.490Z,38,46.8,33.8,66.8,1006.6,38.3,299,107
2026-06-12T12:31:31.499Z,39.4,50.2,33.8,66.8,1006.6,38.3,299,110
2026-06-12T12:31:41.504Z,38.2,48.2,33.8,66.8,1006.6,38.2,300,107
2026-06-12T12:31:51.509Z,38.6,47.4,33.8,66.7,1006.6,38.2,300,108
2026-06-12T12:32:01.514Z,39.8,49.4,33.8,66.7,1006.7,38.2,300,111
2026-06-12T12:32:11.522Z,37.6,46.2,33.8,66.7,1006.7,38.2,300,106
2026-06-12T12:32:21.521Z,38.4,46.4,33.8,66.7,1006.7,38.2,300,108
2026-06-12T12:32:31.527Z,39.8,48.4,33.8,66.7,1006.7,38.2,299,111
2026-06-12T12:32:41.545Z,39.6,47.6,33.8,66.7,1006.7,38.2,299,111
2026-06-12T12:32:51.539Z,39.2,48,33.8,66.8,1006.7,38.2,301,110
2026-06-12T12:33:01.613Z,40.8,49.6,33.8,66.8,1006.7,38.2,301,114
2026-06-12T12:33:15.347Z,39.4,49.4,33.8,66.8,1006.7,38.2,299,110
2026-06-12T12:33:21.670Z,40,49,33.8,66.8,1006.7,38.2,299,112
2026-06-12T12:33:31.673Z,39.4,48.4,33.8,66.8,1006.7,38.2,298,110
2026-06-12T12:33:41.724Z,39.8,48,33.8,66.8,1006.7,38.2,295,111
2026-06-12T12:33:51.661Z,39.2,46.6,33.8,66.8,1006.7,38.2,295,110
2026-06-12T12:34:01.652Z,40.2,48.2,33.8,66.9,1006.7,38.2,298,112
2026-06-12T12:34:12.186Z,39.2,48,33.8,66.9,1006.7,38.2,295,110
2026-06-12T12:34:21.657Z,40,49.6,33.8,66.9,1006.7,38.3,295,112
2026-06-12T12:34:31.653Z,39.2,49.2,33.8,67,1006.7,38.3,297,110
2026-06-12T12:34:56.575Z,39,49,33.8,67,1006.7,38.3,295,109
2026-06-12T12:34:56.577Z,39,48,33.8,67,1006.7,38.4,295,109
2026-06-12T12:35:49.213Z,41.4,50.8,33.8,67,1006.7,38.5,298,119
2026-06-12T12:35:51.576Z,41.2,50.8,33.8,67,1006.7,38.5,298,115
2026-06-12T12:36:01.535Z,40.2,49.8,33.8,67,1006.7,38.5,298,112
2026-06-12T12:36:18.220Z,40.6,50,33.8,67.1,1006.8,38.5,298,113
2026-06-12T12:36:35.807Z,41.4,52.2,33.8,67.1,1006.8,38.5,298,113
2026-06-12T12:37:21.417Z,39.4,49.4,35.4,66.4,1006.8,94.8,294,18
2026-06-12T12:37:24.812Z,40.6,50.2,35.4,66.4,1006.8,91.8,294,112
2026-06-12T12:37:34.621Z,40.6,52.4,35.3,66.5,1006.8,88,294,113
2026-06-12T12:37:44.741Z,40,52,35.2,66.6,1006.8,84.1,294,112
2026-06-12T12:37:54.700Z,40.8,51.8,35.1,66.7,1006.8,80.3,294,114
2026-06-12T12:38:04.645Z,40.6,50.2,35,66.7,1006.8,76.6,294,113
2026-06-12T12:38:15.942Z,40,49,34.9,66.8,1006.8,73.3,294,112
2026-06-12T12:38:24.663Z,40.4,48.8,34.9,66.9,1006.8,70.2,294,113
2026-06-12T12:38:34.630Z,40,50,34.8,66.9,1006.8,67.3,294,112
2026-06-12T12:38:44.988Z,38.6,48.6,34.7,67,1006.8,64.6,294,108
2026-06-12T12:38:54.678Z,39.8,49,34.6,67,1006.8,62.3,294,111
2026-06-12T12:39:04.766Z,40.6,49.6,34.5,67.1,1006.8,60.1,294,113
2026-06-12T12:39:14.688Z,40.6,50.6,34.4,67.1,1006.8,58.1,294,113
2026-06-12T12:39:33.769Z,40.6,50,34.4,67.2,1006.8,56.3,296,113
2026-06-12T12:39:39.102Z,40.2,52.2,34.3,67.2,1006.8,54.6,297,112
2026-06-12T12:39:44.583Z,41,53,34.3,67.3,1006.8,53.2,296,114
2026-06-12T12:39:54.674Z,40.2,51.6,34.2,67.3,1006.8,51.8,296,112
2026-06-12T12:40:04.865Z,41.6,52.4,34.2,67.3,1006.8,50.6,297,116
2026-06-12T12:40:14.685Z,41.8,51.6,34.1,67.3,1006.8,49.4,297,116
2026-06-12T12:40:24.706Z,41.6,49.6,34.1,67.3,1006.8,48.4,297,116
2026-06-12T12:40:34.667Z,40.6,49.2,34,67.4,1006.8,47.5,297,113
2026-06-12T12:40:48.088Z,40.8,50.8,34,67.4,1006.8,46.6,297,114
2026-06-12T12:40:54.722Z,40,50,34,67.4,1006.8,45.9,297,112
2026-06-12T12:41:04.819Z,41.8,51.4,34,67.4,1006.8,45.2,297,116
2026-06-12T12:41:14.850Z,43,52.6,33.9,67.4,1006.8,44.6,297,119
2026-06-12T12:41:42.521Z,42.6,52,33.9,67.4,1006.8,44,297,118
2026-06-12T12:41:42.532Z,40.6,51,33.9,67.4,1006.8,43.5,297,113
2026-06-12T12:41:44.634Z,40.2,50.2,33.9,67.5,1006.8,43,297,112
2026-06-12T12:41:54.647Z,41.4,51.8,33.9,67.5,1006.9,42.6,297,115
2026-06-12T12:42:04.762Z,42,53,33.9,67.5,1006.9,42.2,297,117
2026-06-12T12:42:14.645Z,41.6,50.8,33.8,67.5,1006.9,41.8,297,116
2026-06-12T12:42:24.658Z,41,50,33.8,67.5,1006.9,41.5,297,114
2026-06-12T12:42:34.658Z,40.6,49.6,33.8,67.6,1006.9,41.2,297,113
2026-06-12T12:42:44.667Z,40.2,50.2,33.8,67.6,1006.9,41,297,112
2026-06-12T12:42:54.671Z,41.6,50.8,33.8,67.6,1006.9,40.7,297,116
2026-06-12T12:43:04.685Z,41.2,50.4,33.8,67.6,1006.9,40.5,297,115
2026-06-12T12:43:14.681Z,40.4,49.8,33.8,67.7,1006.9,40.4,297,113
2026-06-12T12:43:24.699Z,40.6,49,33.7,67.7,1006.9,40.2,297,113
2026-06-12T12:43:34.713Z,41,50.2,33.7,67.7,1006.9,40,297,114
2026-06-12T12:43:44.710Z,40.8,50.4,33.7,67.7,1006.9,39.9,297,114
2026-06-12T12:43:54.504Z,40.6,49.6,33.7,67.7,1006.9,39.7,297,113
2026-06-12T12:44:04.511Z,41,50.8,33.7,67.8,1006.9,39.6,294,114
2026-06-12T12:44:14.513Z,40,49.2,33.7,67.8,1006.9,39.5,294,112
2026-06-12T12:44:24.550Z,39,49,33.7,67.8,1006.9,39.4,294,109
2026-06-12T12:44:34.526Z,39.4,48.6,33.7,67.8,1006.9,39.3,294,110
2026-06-12T12:44:44.556Z,38.8,49.8,33.7,67.8,1006.9,39.2,294,109
2026-06-12T12:44:54.540Z,40.6,50,33.7,67.8,1006.9,39.1,294,113
2026-06-12T12:45:04.558Z,40.4,49.4,33.7,67.8,1006.9,39,294,113
2026-06-12T12:45:14.556Z,42.8,52,33.7,67.8,1006.9,39,294,118
2026-06-12T12:45:24.559Z,41.6,51.6,33.7,67.9,1006.9,38.9,294,116
2026-06-12T12:45:34.568Z,41.2,51.4,33.7,67.9,1006.9,38.8,294,115
2026-06-12T12:45:44.577Z,41.6,51.8,33.7,67.9,1006.9,38.8,294,116
2026-06-12T12:45:54.860Z,39.6,48.8,33.7,67.9,1006.9,38.7,294,111
2026-06-12T12:46:04.581Z,39.2,48.4,33.7,67.8,1006.9,38.6,295,110
2026-06-12T12:46:14.597Z,38.6,47.4,33.7,67.8,1006.9,38.6,295,108
2026-06-12T13:16:44.850Z,43.8,54.8,33.7,72,1008,38.4,279,118
2026-06-12T13:16:45.086Z,43.6,54.4,33.7,72,1008,38.4,278,121
2026-06-12T13:17:04.556Z,42,53.2,33.7,72.2,1008,38.4,278,117
2026-06-12T13:17:14.863Z,41.4,52.4,33.7,72.2,1008,38.4,278,115
2026-06-12T13:17:24.565Z,41.2,52,33.7,72.3,1008,38.5,278,115
2026-06-12T13:17:35.067Z,43.4,54.4,33.7,72.4,1008,38.5,279,120
2026-06-12T13:18:00.740Z,42.8,53.8,33.6,72.4,1008,38.5,281,118
2026-06-12T13:18:00.741Z,42.6,52.6,33.6,72.5,1008,38.5,281,118
2026-06-12T13:18:11.339Z,42.4,51.4,33.6,72.5,1008,38.6,283,118
2026-06-12T13:18:12.955Z,42.4,51.4,33.6,72.6,1008,38.6,283,117
2026-06-12T13:18:22.938Z,42.6,51.4,33.6,72.7,1008,38.7,291,118
2026-06-12T13:18:32.970Z,41.4,49.4,33.6,72.8,1008,38.8,292,115
2026-06-12T13:18:43.012Z,42.2,50.2,33.5,72.9,1008,38.8,292,117
2026-06-12T13:18:52.960Z,44,54,33.5,73,1008,38.9,292,121
2026-06-12T13:19:02.966Z,44,53.6,33.5,73.1,1008,38.9,292,121
2026-06-12T13:19:12.976Z,43.4,53.4,33.5,73.2,1008,39,292,120
2026-06-12T13:19:22.973Z,43.6,54.2,33.5,73.3,1008,39,292,120
2026-06-12T13:19:32.981Z,42.2,52.4,33.4,73.3,1008,39,292,117
2026-06-12T13:19:43.016Z,42.2,52.4,33.4,73.4,1008,39.1,293,118
2026-06-12T13:19:52.997Z,42,52,33.4,73.5,1008,39.1,293,117
2026-06-12T13:20:03.011Z,42.4,52.4,33.4,73.6,1008,39.1,294,117
2026-06-12T13:20:13.009Z,43,53.2,33.3,73.6,1008,39.1,295,119
2026-06-12T13:20:23.016Z,43.8,54.8,33.3,73.7,1008,39.1,295,121
2026-06-12T13:20:33.030Z,42.6,52.6,33.3,73.7,1008,39,295,118
2026-06-12T13:20:42.920Z,41.8,51.4,33.3,73.7,1008,39,295,116
2026-06-12T13:20:52.843Z,42.4,52.4,33.3,73.7,1008,39,296,117
2026-06-12T13:21:02.838Z,42,52.6,33.3,73.7,1008,38.9,295,117
2026-06-12T13:21:12.880Z,41,52,33.3,73.7,1008,38.9,296,114
2026-06-12T13:21:22.855Z,41,53,33.3,73.8,1008,38.8,295,114
2026-06-12T13:21:32.862Z,42,52.8,33.3,73.8,1008,38.8,295,117
2026-06-12T13:21:42.886Z,41.6,51.4,33.3,73.8,1008,38.7,295,116
2026-06-12T13:21:52.874Z,43,53.4,33.3,73.8,1008,38.7,295,119
2026-06-12T13:22:02.929Z,42.6,53.6,33.3,73.9,1008,38.7,294,118
2026-06-12T13:22:12.907Z,40,50.8,33.3,73.9,1008,38.6,294,112
2026-06-12T13:22:22.908Z,42,52.2,33.3,73.9,1008,38.6,294,117
2026-06-12T13:22:32.914Z,42,51.6,33.3,74,1008,38.6,294,117
2026-06-12T13:22:42.972Z,42,51.2,33.3,74,1008,38.6,294,117
2026-06-12T13:22:52.905Z,43.2,52.4,33.3,74.1,1008,38.6,294,119
2026-06-12T13:23:02.961Z,44,54,33.3,74.1,1008,38.6,294,121
2026-06-12T13:28:12.812Z,37,48,33.5,72.8,1008.1,36.8,295,104
2026-06-12T13:28:22.815Z,35.4,44.6,33.6,72.7,1008.1,36.8,298,100
2026-06-12T13:28:32.823Z,36,44,33.6,72.6,1008.1,36.7,298,102
2026-06-12T13:28:42.826Z,34.6,40.6,33.6,72.5,1008.1,36.7,299,98
2026-06-12T13:28:52.840Z,34,40,33.6,72.5,1008.1,36.7,298,97
2026-06-12T13:29:02.857Z,34,40.6,33.6,72.5,1008.1,36.7,299,97
2026-06-12T13:29:12.873Z,35,44,33.6,72.5,1008.1,36.7,301,99
2026-06-12T13:29:22.875Z,34.6,42.6,33.6,72.4,1008.1,36.7,300,98
2026-06-12T13:29:32.887Z,36,43.6,33.6,72.4,1008.1,36.7,300,102
2026-06-12T13:29:42.895Z,36,42.4,33.6,72.4,1008.1,36.8,299,102
2026-06-12T13:29:52.902Z,36,42,33.6,72.4,1008.1,36.8,299,102
2026-06-12T13:30:02.911Z,34,40.4,33.6,72.3,1008.1,36.8,299,97
2026-06-12T13:30:12.917Z,33,39,33.6,72.3,1008.1,36.8,299,94
2026-06-12T13:30:22.927Z,32,38,33.6,72.2,1008.1,36.8,299,92
2026-06-12T14:03:51.583Z,32,38.2,33.6,72.2,1008.1,36.9,299,92
2026-06-12T14:04:32.937Z,12,16,34,68.7,1008.2,36.8,297,50
2026-06-12T14:04:42.926Z,11.4,15.6,33.9,68.8,1008.2,36.7,297,47
2026-06-12T14:04:52.974Z,12.4,16.6,33.9,68.9,1008.2,36.7,297,51
2026-06-12T14:05:02.943Z,10.6,13.8,33.9,69.1,1008.2,36.7,297,44
2026-06-12T14:05:12.941Z,9.2,13,33.9,69.2,1008.2,36.6,298,38
2026-06-12T14:05:22.949Z,12.8,16,33.9,69.3,1008.2,36.6,297,52
2026-06-12T14:05:32.949Z,12.8,14.8,33.9,69.4,1008.2,36.6,297,52
2026-06-12T14:05:42.974Z,11,14,33.9,69.5,1008.2,36.6,298,45
2026-06-12T14:05:52.961Z,9.4,12.8,33.9,69.6,1008.2,36.5,298,39
2026-06-12T14:06:02.976Z,10,14,33.9,69.7,1008.2,36.5,298,41
2026-06-12T14:06:12.972Z,10,13.6,33.9,69.7,1008.2,36.5,298,41
2026-06-12T14:06:22.979Z,9.2,13,33.9,69.8,1008.2,36.5,298,38
2026-06-12T14:06:32.992Z,8.6,10.6,33.9,69.9,1008.2,36.5,298,35
2026-06-12T14:06:43.008Z,8.2,10.8,33.9,70,1008.2,36.5,298,34
2026-06-12T14:06:53.019Z,9.6,12.6,33.8,70.1,1008.2,36.5,297,40
2026-06-12T14:07:03.509Z,8.2,11,33.8,70.3,1008.2,36.5,297,34
2026-06-12T14:07:13.205Z,8,10,33.8,70.4,1008.2,36.5,297,33
2026-06-12T14:07:23.026Z,9.6,10.6,33.8,70.5,1008.2,36.6,297,40
2026-06-12T14:07:33.029Z,11.2,12.2,33.7,70.6,1008.2,36.6,296,46
2026-06-12T14:07:43.033Z,9.4,10.6,33.7,70.7,1008.2,36.6,295,39
2026-06-12T14:07:53.026Z,8,10.4,33.7,70.8,1008.2,36.7,295,34
2026-06-12T14:08:03.035Z,9.8,11.6,33.6,70.9,1008.2,36.7,295,40
2026-06-12T14:08:13.035Z,8.2,12,33.6,71,1008.2,36.8,294,36
2026-06-12T14:08:22.852Z,7.6,10.6,33.6,71,1008.2,36.8,294,31
2026-06-12T14:08:32.878Z,7.4,10.4,33.6,71.1,1008.2,36.8,294,30
2026-06-12T14:08:42.856Z,7.6,9.6,33.5,71.2,1008.2,36.9,294,31
2026-06-12T14:08:52.869Z,8.2,10.4,33.5,71.3,1008.2,36.9,294,34
2026-06-12T14:09:02.912Z,6.8,8.8,33.5,71.4,1008.2,37,294,28
2026-06-12T14:09:12.904Z,6.4,8,33.5,71.4,1008.2,37,294,26
2026-06-12T14:09:22.917Z,6.6,6.8,33.4,71.5,1008.2,37,294,27
2026-06-12T14:09:32.915Z,5.2,6.2,33.4,71.5,1008.2,37,294,21
2026-06-12T14:09:42.915Z,6.4,7.6,33.4,71.6,1008.2,37,293,26
2026-06-12T14:09:52.930Z,7,8,33.4,71.6,1008.2,37,293,29
2026-06-12T14:10:02.931Z,5.6,7.6,33.4,71.6,1008.2,37.1,293,24
2026-06-12T14:10:12.943Z,7.4,8,33.4,71.7,1008.2,37.1,293,30
2026-06-12T14:10:22.948Z,7.4,8.4,33.3,71.8,1008.2,37.1,293,30
2026-06-12T14:10:32.952Z,5.2,6.6,33.3,71.8,1008.2,37.1,293,21
2026-06-12T14:10:42.949Z,4.4,4.6,33.3,71.9,1008.2,37.1,293,18
2026-06-12T14:10:52.960Z,6.2,6.2,33.3,71.9,1008.2,37.1,293,25
2026-06-12T14:11:02.952Z,6.8,7.4,33.3,71.9,1008.2,37.1,294,28
2026-06-12T14:11:12.955Z,4.6,5.4,33.3,72,1008.2,37.1,293,19
2026-06-12T14:11:22.961Z,4.8,4.8,33.3,72,1008.2,37.1,293,20
2026-06-12T14:11:33.776Z,4.8,4.8,33.3,72,1008.2,37.1,293,20
2026-06-12T14:11:42.971Z,5.4,7.2,33.3,72,1008.2,37.1,293,22
2026-06-12T14:11:52.988Z,5.8,7.2,33.3,72,1008.3,37,293,24
2026-06-12T14:12:02.992Z,4.4,4.4,33.3,72,1008.3,37,293,18
2026-06-12T14:12:12.996Z,5.2,6.2,33.3,72,1008.3,37,293,21
2026-06-12T14:12:23.006Z,6,7.4,33.3,72,1008.3,36.9,294,25
2026-06-12T14:12:33.009Z,8,8.6,33.3,71.9,1008.3,36.9,295,33
2026-06-12T14:12:43.025Z,6.6,7.4,33.3,71.9,1008.3,36.9,297,27
2026-06-12T14:12:53.189Z,5.8,6.4,33.3,71.9,1008.3,36.8,297,24
2026-06-12T14:13:03.028Z,5.4,6.2,33.3,71.9,1008.3,36.8,297,22
2026-06-12T14:13:13.042Z,3,5.6,33.3,71.9,1008.3,36.8,298,18
2026-06-12T14:13:23.043Z,3,5,33.3,71.9,1008.3,36.8,298,18
2026-06-12T14:13:33.055Z,4,5.6,33.3,71.9,1008.3,36.8,298,18
2026-06-12T14:13:42.852Z,4.4,4.8,33.3,72,1008.3,36.8,298,18
2026-06-12T14:13:52.863Z,5,5.2,33.3,72,1008.3,36.8,299,20
2026-06-12T14:14:02.865Z,5,6,33.3,72.1,1008.3,36.7,299,20
2026-06-12T14:14:12.880Z,4.6,5.2,33.2,72.1,1008.3,36.8,299,19
2026-06-12T14:14:22.877Z,4.6,4.8,33.2,72.2,1008.3,36.8,299,19
2026-06-12T14:14:32.889Z,4.4,4.6,33.2,72.2,1008.3,36.8,299,18
2026-06-12T14:14:42.894Z,3.4,5,33.2,72.3,1008.3,36.8,299,18
2026-06-12T14:14:52.898Z,4,5,33.2,72.3,1008.3,36.8,299,18
2026-06-12T14:15:02.905Z,5,6,33.2,72.4,1008.3,36.8,299,20
2026-06-12T14:15:12.918Z,4.8,6.8,33.2,72.4,1008.3,36.8,299,20
2026-06-12T14:15:22.915Z,4,5.4,33.2,72.4,1008.3,36.8,299,18
2026-06-12T14:15:32.929Z,3.6,4.2,33.1,72.5,1008.3,36.8,299,18
2026-06-12T14:15:42.939Z,4.4,6.4,33.1,72.5,1008.3,36.8,299,18
2026-06-12T14:15:52.941Z,5.8,6.8,33.1,72.5,1008.3,36.7,298,24
2026-06-12T14:16:03.453Z,4,5,33.1,72.4,1008.3,36.7,298,18
2026-06-12T14:16:12.986Z,4.4,4.4,33.1,72.4,1008.3,36.7,298,18
2026-06-12T14:16:22.951Z,4,4,33.1,72.4,1008.3,36.7,298,18
2026-06-12T14:16:32.967Z,4.4,4.4,33.1,72.3,1008.3,36.7,298,18
2026-06-12T14:16:42.988Z,5.4,5.8,33.1,72.3,1008.4,36.7,298,22
2026-06-12T14:16:52.984Z,4.4,4.8,33.1,72.3,1008.4,36.7,299,18
2026-06-12T14:17:02.981Z,3.6,4.2,33.1,72.3,1008.4,36.6,299,18
2026-06-12T14:17:12.987Z,4.2,4.4,33.1,72.3,1008.4,36.6,299,18
2026-06-12T14:17:23.003Z,3.6,3.6,33.1,72.3,1008.4,36.6,298,18
2026-06-12T14:17:34.048Z,2.6,2.6,33.1,72.3,1008.4,36.6,299,18
2026-06-12T14:17:43.008Z,1.4,1.4,33.1,72.2,1008.4,36.6,299,18
2026-06-12T14:17:53.022Z,2,2.2,33.1,72.2,1008.4,36.6,299,18
2026-06-12T14:18:03.154Z,3,3.6,33.1,72.1,1008.4,36.5,299,18
2026-06-12T14:18:13.115Z,2.4,3.6,33.2,72.1,1008.4,36.5,299,18
2026-06-12T14:18:23.054Z,2.4,4.4,33.2,72.1,1008.4,36.5,299,18
2026-06-12T14:18:33.060Z,3.4,4.4,33.2,72.1,1008.4,36.5,299,18
2026-06-12T14:18:43.067Z,4.4,4.4,33.2,72.1,1008.4,36.5,299,18
2026-06-12T14:18:52.876Z,2,2,33.2,72.1,1008.4,36.5,299,18
2026-06-12T14:19:03.412Z,3,3,33.1,72.1,1008.4,36.5,299,18
2026-06-12T14:19:12.895Z,2.6,3,33.1,72.1,1008.4,36.5,299,18
2026-06-12T14:19:22.884Z,3.6,4.4,33.1,72.1,1008.4,36.5,299,18
2026-06-12T14:19:32.911Z,2.8,3.4,33.1,72.1,1008.4,36.5,299,18
2026-06-12T14:19:42.922Z,3.2,4.4,33.1,72.1,1008.4,36.5,299,18
2026-06-12T14:19:53.975Z,4,6,33.1,72,1008.4,36.5,299,18
2026-06-12T14:20:02.931Z,4,5.6,33.1,72,1008.4,36.5,299,18
2026-06-12T14:20:12.912Z,4.6,5.6,33.1,71.9,1008.4,36.5,299,19
2026-06-12T14:20:24.010Z,4,4.4,33.1,71.9,1008.4,36.4,299,18
2026-06-12T14:20:32.943Z,2.4,3.4,33.1,71.8,1008.4,36.4,299,18
2026-06-12T14:20:42.948Z,3,4,33.2,71.8,1008.4,36.4,298,18
2026-06-12T14:20:52.963Z,2.6,2.8,33.2,71.7,1008.4,36.4,298,18
2026-06-12T14:21:02.971Z,2.8,2.8,33.2,71.7,1008.4,36.4,297,18
2026-06-12T14:21:12.972Z,3.6,3.6,33.2,71.7,1008.4,36.4,295,18
2026-06-12T14:21:22.966Z,2.4,2.4,33.2,71.7,1008.4,36.4,295,18
2026-06-12T14:21:32.978Z,2.2,2.8,33.2,71.8,1008.4,36.5,295,18
2026-06-12T14:21:43.001Z,2.2,2.2,33.1,71.8,1008.4,36.5,295,18
2026-06-12T14:21:53.011Z,2.6,2.6,33.1,71.8,1008.4,36.5,295,18
2026-06-12T14:22:03.004Z,2,2,33.1,71.8,1008.4,36.5,294,18
