timestamp,pm2_5,pm10,temperature,humidity,pressure,gas_resistance,mq135,aqi
2026-07-07T08:04:53.230Z,26.6,28.6,26.1,53.3,997.4,28.5,214,81
2026-07-07T08:05:03.217Z,26.4,28.4,26.1,53.2,997.4,28.6,212,81
2026-07-07T08:05:13.214Z,28,29,26.1,53.1,997.4,28.7,211,84
2026-07-07T08:05:23.220Z,27,27.6,26.1,53,997.4,28.8,209,82
2026-07-07T08:05:33.232Z,24.6,27,26.1,52.9,997.4,28.8,208,77
2026-07-07T08:05:43.217Z,24.4,27,26.1,52.8,997.4,28.9,209,76
2026-07-07T08:05:53.219Z,26.2,29,26,52.7,997.4,29.1,208,80
2026-07-07T08:06:03.227Z,27.6,29,26,52.7,997.4,29.2,208,83
2026-07-07T08:06:13.265Z,27.6,29.4,26,52.7,997.4,29.3,209,83
2026-07-07T08:06:23.233Z,26.6,29.8,26,52.6,997.4,29.4,208,81
2026-07-07T08:06:33.218Z,25.8,28.4,26,52.5,997.4,29.5,208,79
2026-07-07T08:06:43.217Z,27,30,25.9,52.5,997.4,29.6,208,82
2026-07-07T08:06:53.230Z,25.6,28.6,25.9,52.4,997.4,29.7,208,79
2026-07-07T08:07:03.229Z,26.4,29.4,25.9,52.3,997.4,29.8,208,81
2026-07-07T08:07:13.216Z,27.6,29.8,25.9,52.3,997.4,29.9,208,83
2026-07-07T08:07:23.215Z,26,28.4,25.9,52.2,997.4,30,209,80
2026-07-07T08:07:33.212Z,24.4,27.6,25.9,52.2,997.4,30.1,210,76
2026-07-07T08:07:43.209Z,24,27,25.9,52.1,997.4,30.2,210,76
2026-07-07T08:07:53.222Z,25,28,25.9,52.1,997.4,30.2,210,78
2026-07-07T08:08:03.209Z,26.4,30,25.9,52,997.4,30.3,208,81
2026-07-07T08:08:13.213Z,26,29,25.8,52,997.4,30.4,208,80
2026-07-07T08:08:23.209Z,25,29,25.8,51.9,997.4,30.5,208,78
2026-07-07T08:08:33.222Z,25,29,25.8,51.9,997.4,30.6,209,78
2026-07-07T08:08:43.260Z,24.6,29,25.8,51.8,997.4,30.6,209,77
2026-07-07T08:08:53.232Z,24.4,26.6,25.8,51.7,997.4,30.7,209,76
2026-07-07T08:09:03.235Z,25,27.8,25.8,51.7,997.4,30.8,208,78
2026-07-07T08:09:13.232Z,24.8,28.8,25.8,51.6,997.4,30.8,208,77
2026-07-07T08:09:23.230Z,25,30,25.8,51.5,997.4,30.9,208,78
2026-07-07T08:09:33.216Z,24.6,30,25.8,51.4,997.4,31,208,77
2026-07-07T08:09:43.210Z,25.4,29.8,25.8,51.4,997.4,31,208,78
2026-07-07T08:09:53.219Z,24.8,28.6,25.8,51.3,997.4,31.1,208,77
2026-07-07T08:10:03.220Z,25.4,29.4,25.8,51.2,997.4,31.2,208,78
2026-07-07T08:10:13.220Z,26,30,25.8,51.2,997.4,31.2,208,80
2026-07-07T08:10:23.224Z,25.6,28.8,25.9,51.1,997.4,31.2,208,79
2026-07-07T08:10:33.215Z,25,26.8,25.9,51,997.4,31.3,208,78
2026-07-07T08:10:43.226Z,24.6,26.4,25.9,50.9,997.3,31.3,206,77
2026-07-07T08:10:53.211Z,25.6,27,25.9,50.9,997.3,31.4,206,79
2026-07-07T08:11:03.220Z,26,27.6,25.9,50.8,997.3,31.5,206,80
2026-07-07T08:11:13.214Z,24,27,25.9,50.8,997.3,31.6,205,76
2026-07-07T08:11:23.218Z,24.8,27,25.9,50.8,997.3,31.6,205,77
2026-07-07T08:11:33.219Z,25.6,28.6,25.8,50.8,997.3,31.7,205,79
2026-07-07T08:11:43.240Z,24,26,25.8,50.9,997.3,31.9,205,76
2026-07-07T08:11:53.223Z,24.4,26.6,25.8,50.9,997.3,32,205,76
2026-07-07T08:12:03.251Z,25.4,27.8,25.7,50.9,997.3,32.1,205,78
2026-07-07T08:12:13.231Z,24,26.6,25.7,50.9,997.3,32.2,206,76
2026-07-07T08:12:23.215Z,26.6,27.4,25.7,51,997.3,32.4,207,81
2026-07-07T08:12:33.217Z,26.6,29,25.6,51,997.3,32.5,207,81
2026-07-07T08:12:43.213Z,25.6,29.2,25.6,51,997.3,32.6,208,79
2026-07-07T08:12:53.212Z,26,27,25.6,51,997.3,32.7,208,80
2026-07-07T08:13:03.219Z,26,27,25.5,51.1,997.3,32.8,208,80
2026-07-07T08:13:13.220Z,25.6,26.8,25.5,51.1,997.3,32.9,208,79
2026-07-07T08:13:23.216Z,24.2,26.8,25.5,51.2,997.3,33.1,208,76
2026-07-07T08:13:33.218Z,25.4,30.2,25.4,51.2,997.3,33.2,208,78
2026-07-07T08:13:43.219Z,25.6,29.2,25.4,51.2,997.3,33.3,205,79
2026-07-07T08:13:53.211Z,26.2,27.2,25.4,51.2,997.3,33.4,208,80
2026-07-07T08:14:03.214Z,26.4,27.6,25.3,51.2,997.3,33.5,205,81
2026-07-07T08:14:13.223Z,25.4,27.4,25.3,51.2,997.3,33.6,205,78
2026-07-07T08:14:23.212Z,24.8,27.4,25.3,51.2,997.3,33.6,205,77
2026-07-07T08:14:33.227Z,26.4,29.4,25.3,51.1,997.3,33.7,205,81
2026-07-07T08:14:43.233Z,25,27.8,25.3,51,997.3,33.7,205,78
2026-07-07T08:14:53.241Z,22.6,25.6,25.3,50.9,997.3,33.7,205,73
2026-07-07T08:15:03.230Z,24,25.8,25.4,50.7,997.3,33.7,205,76
2026-07-07T08:15:13.217Z,25.4,26.4,25.4,50.4,997.3,33.7,203,78
2026-07-07T08:15:23.222Z,26.8,27.6,25.5,50.2,997.3,33.6,203,81
2026-07-07T08:15:33.211Z,26.8,27.6,25.6,50,997.3,33.6,201,81
2026-07-07T08:15:43.213Z,26.2,27,25.6,49.8,997.3,33.6,198,80
2026-07-07T08:15:53.208Z,24.4,25.4,25.7,49.7,997.3,33.6,198,76
2026-07-07T08:16:03.215Z,25.4,27,25.7,49.6,997.3,33.6,198,78
2026-07-07T08:16:13.245Z,27.4,27.4,25.8,49.4,997.3,33.6,198,83
2026-07-07T08:16:23.216Z,26.4,26.4,25.8,49.3,997.3,33.6,198,81
2026-07-07T08:16:33.218Z,24.8,27.2,25.8,49.2,997.3,33.6,197,77
2026-07-07T08:16:43.221Z,24.8,28.6,25.9,49.1,997.3,33.6,197,77
2026-07-07T08:16:53.219Z,24.2,26.8,25.9,49,997.3,33.6,197,76
2026-07-07T08:17:03.228Z,23.4,26,25.9,48.9,997.3,33.6,197,74
2026-07-07T08:17:13.243Z,25.2,29,25.9,48.8,997.3,33.7,197,78
2026-07-07T08:17:23.220Z,25.6,29.6,25.9,48.8,997.3,33.7,197,79
2026-07-07T08:17:33.237Z,25.6,29.6,26,48.7,997.3,33.8,197,79
2026-07-07T08:17:43.215Z,25,29,26,48.6,997.3,33.8,197,78
2026-07-07T08:17:53.214Z,26.8,30,26,48.5,997.3,33.8,195,81
2026-07-07T08:18:03.212Z,26.6,29.6,26,48.4,997.3,33.9,194,81
2026-07-07T08:18:13.214Z,27,30.6,26,48.4,997.3,33.9,195,82
2026-07-07T08:18:23.226Z,27.6,30.8,26.1,48.3,997.3,34,194,83
2026-07-07T08:18:33.228Z,27.2,29.2,26.1,48.1,997.3,34,192,82
2026-07-07T08:18:43.214Z,26,27,26.1,47.9,997.3,34,192,80
2026-07-07T08:18:53.220Z,27.2,28.4,26.2,47.8,997.3,34,192,82
2026-07-07T08:19:03.223Z,26.8,27.8,26.2,47.7,997.3,34,191,81
2026-07-07T08:19:13.225Z,25.2,26.6,26.2,47.6,997.3,34,192,78
2026-07-07T08:19:23.216Z,24.4,27,26.3,47.5,997.3,34,192,76
2026-07-07T08:19:33.216Z,25.6,27.6,26.3,47.4,997.3,34.1,192,79
2026-07-07T08:19:43.211Z,26,28.8,26.3,47.4,997.3,34.1,192,80
2026-07-07T08:19:53.201Z,24.2,27.2,26.3,47.3,997.3,34.1,192,76
2026-07-07T08:20:03.212Z,24,27,26.4,47.2,997.4,34.1,192,76
2026-07-07T08:20:13.214Z,25.6,28.6,26.4,47.1,997.4,34.2,192,79
2026-07-07T08:20:23.212Z,25,28,26.4,47,997.4,34.2,192,78
2026-07-07T08:20:33.209Z,24.6,27.4,26.5,46.9,997.4,34.2,192,77
2026-07-07T08:20:43.205Z,26.6,28.4,26.5,46.8,997.4,34.2,192,81
2026-07-07T08:20:53.217Z,27.4,28.4,26.5,46.7,997.4,34.3,192,83
2026-07-07T08:21:03.213Z,25.6,26.8,26.5,46.6,997.4,34.3,192,79
2026-07-07T08:21:13.209Z,26,28.4,26.5,46.6,997.4,34.4,192,80
2026-07-07T08:21:23.214Z,25.6,28.4,26.5,46.6,997.4,34.4,192,79
2026-07-07T08:21:33.225Z,25,26,26.5,46.5,997.4,34.5,192,78
2026-07-07T08:21:43.221Z,25.6,25.6,26.5,46.5,997.4,34.6,191,79
2026-07-07T08:21:53.234Z,25.2,25.2,26.5,46.5,997.4,34.7,191,78
2026-07-07T08:22:03.229Z,25.6,25.6,26.5,46.6,997.4,34.8,191,79
2026-07-07T08:22:13.224Z,25.6,25.6,26.5,46.6,997.4,34.9,190,79
2026-07-07T08:22:23.217Z,25.8,26.2,26.4,46.7,997.4,35,190,79
2026-07-07T08:22:33.205Z,26.4,27.8,26.4,46.7,997.4,35.1,191,81
2026-07-07T08:22:43.206Z,26.2,28,26.4,46.8,997.4,35.2,191,80
2026-07-07T08:22:53.201Z,25.2,26.6,26.3,46.8,997.4,35.3,191,78
2026-07-07T08:23:03.218Z,25.4,25.4,26.3,46.8,997.4,35.4,191,78
2026-07-07T08:23:13.212Z,25,28,26.2,46.9,997.4,35.5,191,78
2026-07-07T08:23:23.201Z,24.8,27.8,26.2,46.9,997.4,35.6,190,77
2026-07-07T08:23:33.226Z,26.4,29.4,26.2,46.9,997.4,35.7,190,81
2026-07-07T08:23:43.238Z,24.4,27,26.2,46.9,997.4,35.8,190,76
2026-07-07T08:23:53.219Z,23.6,25,26.1,46.9,997.4,35.9,190,75
2026-07-07T08:24:03.214Z,22.4,23.4,26.1,46.9,997.4,35.9,190,72
2026-07-07T08:24:13.215Z,23.4,25,26.1,46.9,997.4,36,190,74
2026-07-07T08:24:23.214Z,23.4,25.6,26.1,46.8,997.4,36,190,74
2026-07-07T08:24:33.218Z,23.8,26,26.1,46.8,997.4,36.1,190,75
2026-07-07T08:24:43.230Z,24.6,27.2,26.1,46.7,997.4,36.1,189,77
2026-07-07T08:24:53.211Z,25,27,26.1,46.6,997.4,36.2,189,78
2026-07-07T08:25:03.218Z,25.4,27.4,26.2,46.6,997.4,36.2,189,78
2026-07-07T08:25:13.212Z,24.6,26.8,26.2,46.5,997.4,36.2,188,77
2026-07-07T08:25:23.211Z,24.6,26.8,26.2,46.3,997.4,36.2,187,77
2026-07-07T08:25:33.212Z,24,29,26.3,46.2,997.4,36.2,187,76
2026-07-07T08:25:43.222Z,24.6,29,26.3,46.1,997.4,36.2,186,77
2026-07-07T08:25:53.246Z,23.6,28,26.3,46,997.4,36.2,185,75
2026-07-07T08:26:03.217Z,25.6,28.6,26.4,45.9,997.4,36.3,185,79
2026-07-07T08:26:13.257Z,25.2,29.2,26.4,45.9,997.4,36.3,185,78
2026-07-07T08:26:23.215Z,23.8,27.2,26.4,45.8,997.4,36.3,186,75
2026-07-07T08:26:33.207Z,23.8,27.6,26.4,45.8,997.4,36.3,185,75
2026-07-07T08:26:43.208Z,24,27.8,26.5,45.7,997.4,36.3,185,76
2026-07-07T08:26:53.211Z,23.6,25.6,26.5,45.6,997.4,36.3,186,75
2026-07-07T08:27:03.366Z,24.2,25.6,26.5,45.6,997.4,36.3,185,76
2026-07-07T08:27:13.209Z,25,26,26.5,45.5,997.4,36.3,185,78
2026-07-07T08:27:23.227Z,23.4,24.4,26.6,45.4,997.4,36.3,186,74
2026-07-07T08:27:33.215Z,24,25,26.6,45.3,997.4,36.4,186,76
2026-07-07T08:27:43.209Z,24.4,26,26.6,45.2,997.4,36.4,186,76
2026-07-07T08:27:53.251Z,24.8,27.8,26.7,45.1,997.4,36.4,186,77
2026-07-07T08:28:03.217Z,25,28,26.7,45,997.4,36.4,186,78
2026-07-07T08:28:13.264Z,24.6,27.6,26.7,44.9,997.4,36.4,186,77
2026-07-07T08:28:23.209Z,23.2,25.4,26.7,44.8,997.4,36.4,186,74
2026-07-07T08:28:33.214Z,23.4,25.4,26.8,44.7,997.4,36.5,186,74
2026-07-07T08:28:43.273Z,24.2,26,26.8,44.6,997.4,36.5,186,76
2026-07-07T08:28:53.219Z,24.8,27.8,26.8,44.5,997.4,36.5,186,77
2026-07-07T08:29:03.288Z,25.4,27.8,26.8,44.5,997.4,36.6,185,78
2026-07-07T08:29:13.215Z,25,26,26.8,44.4,997.4,36.6,185,78
2026-07-07T08:29:23.252Z,26.2,27.2,26.9,44.4,997.4,36.6,183,80
2026-07-07T08:29:33.216Z,27.4,28.4,26.9,44.3,997.4,36.7,183,83
2026-07-07T08:29:43.216Z,26,27,26.9,44.2,997.4,36.7,183,80
2026-07-07T08:29:53.242Z,26,28,26.9,44.1,997.4,36.7,182,80
2026-07-07T08:30:03.215Z,24,26.4,26.9,44.1,997.4,36.8,182,76
2026-07-07T08:30:13.297Z,23.8,25.4,26.9,44,997.4,36.8,181,75
2026-07-07T08:30:23.213Z,25.4,27,26.9,43.9,997.4,36.9,181,78
2026-07-07T08:30:33.223Z,24.4,25.4,27,43.9,997.4,37,181,76
2026-07-07T08:30:43.389Z,23.6,24.6,27,43.9,997.4,37,181,75
2026-07-07T08:30:53.211Z,23.4,24,27,43.8,997.4,37,181,74
2026-07-07T08:31:03.220Z,23.4,25.4,27,43.8,997.4,37.1,181,74
2026-07-07T08:31:13.227Z,22,25,27,43.8,997.4,37.1,181,71
2026-07-07T08:31:23.213Z,23,26,27,43.7,997.4,37.2,181,73
2026-07-07T08:31:33.267Z,22,25,27,43.7,997.4,37.3,181,71
2026-07-07T08:31:43.231Z,23.6,26.8,27,43.7,997.4,37.3,181,75
2026-07-07T08:31:53.238Z,24.6,25.8,26.9,43.7,997.4,37.4,181,77
2026-07-07T08:32:03.218Z,24.8,25.8,26.9,43.7,997.4,37.5,182,77
2026-07-07T08:32:13.240Z,25.6,25.6,26.9,43.8,997.4,37.6,182,79
2026-07-07T08:32:23.220Z,24.6,25.4,26.9,43.8,997.4,37.7,181,77
2026-07-07T08:32:33.215Z,24,26,26.9,43.8,997.4,37.7,181,76
2026-07-07T08:32:43.224Z,24.8,26.8,26.8,43.9,997.4,37.9,181,77
2026-07-07T08:32:53.219Z,22.8,25.2,26.8,43.9,997.4,37.9,181,73
2026-07-07T08:33:03.288Z,23.4,26.2,26.8,43.9,997.4,38,181,74
2026-07-07T08:33:13.214Z,24.8,28.8,26.7,43.9,997.4,38.2,181,77
2026-07-07T08:33:23.212Z,23.4,28.4,26.7,44,997.4,38.3,181,74
2026-07-07T08:33:33.274Z,22.8,27.4,26.7,44.1,997.4,38.4,181,73
2026-07-07T08:33:43.211Z,23.2,27.6,26.6,44.1,997.4,38.5,181,74
2026-07-07T08:33:53.229Z,23.6,26.6,26.6,44.2,997.4,38.6,181,75
2026-07-07T08:34:03.213Z,24,26.8,26.6,44.2,997.4,38.7,181,76
2026-07-07T08:34:13.220Z,23.4,23.8,26.5,44.3,997.4,38.8,181,74
2026-07-07T08:34:23.274Z,24.4,25,26.5,44.3,997.4,38.9,180,76
2026-07-07T08:34:33.201Z,24.6,26.2,26.5,44.3,997.4,39,181,77
2026-07-07T08:34:43.258Z,24.8,28.8,26.4,44.3,997.4,39,180,77
2026-07-07T08:34:53.205Z,25,27.6,26.4,44.4,997.4,39.1,180,78
2026-07-07T08:35:03.213Z,26.4,27.4,26.4,44.4,997.4,39.2,182,81
2026-07-07T08:35:13.201Z,25.6,28.6,26.3,44.5,997.4,39.3,180,79
2026-07-07T08:35:23.202Z,24,27.6,26.3,44.5,997.4,39.4,179,76
2026-07-07T08:35:33.301Z,22.6,26,26.3,44.6,997.4,39.6,180,73
2026-07-07T08:35:43.209Z,24,26.6,26.2,44.7,997.4,39.7,179,76
2026-07-07T08:35:53.223Z,23.4,25.8,26.2,44.7,997.4,39.8,180,74
2026-07-07T08:36:03.284Z,25,26.2,26.1,44.8,997.4,39.9,182,78
2026-07-07T08:36:13.218Z,25,27.2,26.1,44.9,997.4,40,182,78
2026-07-07T08:36:23.209Z,24.2,26,26,45,997.4,40.1,182,76
2026-07-07T08:36:33.214Z,24,26,26,45,997.4,40.2,183,76
2026-07-07T08:36:43.213Z,22.6,24.6,26,45.1,997.4,40.3,183,73
2026-07-07T08:36:53.204Z,21,24,25.9,45.1,997.4,40.4,183,69
2026-07-07T08:37:03.225Z,22.8,25.8,25.9,45.1,997.4,40.5,183,73
2026-07-07T08:37:13.206Z,22.2,24.8,25.9,45.1,997.4,40.5,183,72
2026-07-07T08:37:23.225Z,23.6,26.8,25.9,45.1,997.4,40.6,183,75
2026-07-07T08:37:33.250Z,24.6,27,25.8,45.1,997.4,40.7,183,77
2026-07-07T08:37:43.218Z,24,25,25.8,45.2,997.4,40.8,184,76
2026-07-07T08:37:53.527Z,25,25.8,25.8,45.2,997.4,40.9,184,78
2026-07-07T08:38:03.224Z,24.6,25.6,25.8,45.3,997.4,41,183,77
2026-07-07T08:38:13.228Z,25.4,27,25.7,45.3,997.4,41,183,78
2026-07-07T08:38:23.224Z,26.2,27.2,25.7,45.4,997.3,41.1,182,80
2026-07-07T08:38:33.210Z,23.8,25.6,25.7,45.4,997.3,41.2,182,75
2026-07-07T08:38:43.233Z,23.4,25.6,25.6,45.5,997.3,41.3,182,74
2026-07-07T08:38:53.203Z,23,25,25.6,45.5,997.3,41.4,182,73
2026-07-07T08:39:03.276Z,23.2,25.2,25.6,45.5,997.3,41.5,182,74
2026-07-07T08:39:13.218Z,23,25,25.6,45.6,997.3,41.6,182,73
2026-07-07T08:39:23.204Z,23.4,26.8,25.6,45.6,997.3,41.6,182,74
2026-07-07T08:39:33.317Z,24.8,27.8,25.6,45.6,997.3,41.6,181,77
2026-07-07T08:39:43.205Z,24.2,25,25.5,45.6,997.3,41.7,182,76
2026-07-07T08:39:53.272Z,24,25.8,25.5,45.7,997.3,41.7,182,76
2026-07-07T08:40:03.217Z,22,25,25.6,45.6,997.3,41.7,182,71
2026-07-07T08:40:13.205Z,22.8,25,25.6,45.5,997.3,41.7,181,73
2026-07-07T08:40:23.232Z,23.6,26.6,25.6,45.5,997.3,41.6,182,75
2026-07-07T08:40:33.217Z,24.2,26.2,25.6,45.4,997.3,41.6,182,76
2026-07-07T08:40:43.274Z,25,27,25.7,45.3,997.3,41.6,181,78
2026-07-07T08:40:53.204Z,25,27,25.7,45.3,997.3,41.5,182,78
2026-07-07T08:41:03.214Z,25.8,27.6,25.7,45.2,997.3,41.5,181,79
2026-07-07T08:41:13.272Z,24.2,25,25.7,45.1,997.3,41.5,181,76
2026-07-07T08:41:23.207Z,23.6,23.6,25.8,45,997.3,41.4,181,75
2026-07-07T08:41:33.217Z,24.8,25.8,25.8,44.9,997.3,41.4,181,77
2026-07-07T08:41:43.205Z,24.6,27.6,25.8,44.9,997.3,41.4,181,77
2026-07-07T08:41:53.262Z,24,28,25.9,44.8,997.3,41.4,180,76
2026-07-07T08:42:03.204Z,23.2,26.6,25.9,44.8,997.3,41.4,180,74
2026-07-07T08:42:13.205Z,23.6,27,25.9,44.7,997.3,41.4,180,75
2026-07-07T08:42:23.306Z,26.2,28.4,25.9,44.7,997.3,41.4,180,80
2026-07-07T08:42:33.206Z,25.4,27,25.9,44.6,997.3,41.4,180,78
2026-07-07T08:42:43.309Z,25.4,26.6,26,44.5,997.3,41.4,180,78
2026-07-07T08:42:53.205Z,25.4,26.4,26,44.5,997.3,41.4,180,78
2026-07-07T08:43:03.219Z,23,24,26,44.4,997.3,41.4,179,73
2026-07-07T08:43:13.219Z,23,24,26,44.4,997.3,41.4,179,73
2026-07-07T08:43:23.217Z,23,23.2,26,44.4,997.3,41.4,179,73
2026-07-07T08:43:33.265Z,23.2,23.2,26,44.3,997.3,41.4,179,74
2026-07-07T08:43:43.221Z,24,25,26,44.3,997.3,41.5,179,76
2026-07-07T08:43:53.203Z,24.4,25.8,26,44.2,997.3,41.5,178,76
2026-07-07T08:44:03.253Z,24.2,26,26,44.2,997.3,41.5,178,76
2026-07-07T08:44:13.210Z,24.4,26.4,26,44.3,997.3,41.6,178,76
2026-07-07T08:44:23.832Z,25,26,26,44.3,997.3,41.7,178,78
2026-07-07T08:44:33.205Z,24.2,25.8,26,44.4,997.3,41.8,178,76
2026-07-07T08:44:43.213Z,24.6,26.4,25.9,44.4,997.2,41.9,178,77
2026-07-07T08:44:53.205Z,25.2,26.4,25.9,44.5,997.2,42,179,78
2026-07-07T08:45:03.199Z,25.8,26,25.9,44.5,997.2,42.1,178,79
2026-07-07T08:45:13.291Z,24,24,25.8,44.6,997.2,42.3,178,76
2026-07-07T08:45:23.253Z,24,25.2,25.8,44.6,997.2,42.4,178,76
2026-07-07T08:45:33.262Z,24.8,26.4,25.8,44.7,997.2,42.5,179,77
2026-07-07T08:45:43.199Z,24.6,26.2,25.7,44.7,997.2,42.6,179,77
2026-07-07T08:45:53.202Z,22.8,25,25.7,44.7,997.2,42.7,179,73
2026-07-07T08:46:03.262Z,22.2,23.2,25.7,44.8,997.2,42.8,179,72
2026-07-07T08:46:13.207Z,22.8,24,25.6,44.8,997.2,43,179,73
2026-07-07T08:46:23.238Z,23.8,25.8,25.6,44.8,997.2,43.1,177,75
2026-07-07T08:46:33.210Z,23.6,25.6,25.6,44.8,997.2,43.1,177,75
2026-07-07T08:46:43.205Z,21.8,24.4,25.6,44.8,997.2,43.2,177,71
2026-07-07T08:46:53.240Z,21.4,23.4,25.6,44.8,997.2,43.3,177,70
2026-07-07T08:47:03.205Z,23.8,26.6,25.5,44.8,997.2,43.3,177,75
2026-07-07T08:47:13.313Z,24.6,25.2,25.5,44.8,997.2,43.4,177,77
2026-07-07T08:47:23.216Z,25.2,25.6,25.5,44.8,997.2,43.5,177,78
2026-07-07T08:47:33.201Z,25.8,27.4,25.5,44.9,997.2,43.5,177,79
2026-07-07T08:47:43.266Z,25,27,25.5,44.9,997.2,43.6,176,78
2026-07-07T08:47:53.198Z,22.6,24.2,25.5,44.9,997.2,43.7,176,73
2026-07-07T08:48:03.244Z,23.8,25.2,25.5,44.9,997.2,43.7,176,75
2026-07-07T08:48:13.207Z,24,24.4,25.5,44.9,997.2,43.8,176,76
2026-07-07T08:48:23.272Z,23.6,23.6,25.4,44.9,997.2,43.8,177,75
2026-07-07T08:48:33.197Z,23.2,23.8,25.4,44.9,997.2,43.9,177,74
2026-07-07T08:48:43.194Z,23,24,25.4,44.9,997.2,43.9,177,73
2026-07-07T08:48:53.215Z,24.2,24.8,25.4,44.9,997.2,44,177,76
2026-07-07T08:49:03.202Z,24.8,25.8,25.4,44.9,997.2,44.1,177,77
2026-07-07T08:49:13.340Z,23,24.6,25.4,44.9,997.2,44.2,177,73
2026-07-07T08:49:23.194Z,23.8,25,25.4,44.9,997.2,44.3,177,75
2026-07-07T08:49:33.194Z,22.4,25.2,25.3,45,997.2,44.4,177,72
2026-07-07T08:49:43.221Z,22.6,25.6,25.3,45,997.2,44.4,178,73
2026-07-07T08:49:53.221Z,22.4,24.4,25.3,45.1,997.2,44.5,179,72
2026-07-07T08:50:03.205Z,22.4,25.2,25.3,45.1,997.2,44.6,179,72
2026-07-07T08:50:13.200Z,22.4,24.4,25.3,45.1,997.2,44.7,179,72
2026-07-07T08:50:23.202Z,24.8,25.2,25.3,45,997.2,44.7,178,77
2026-07-07T08:50:33.204Z,24.6,25.6,25.3,45,997.3,44.7,178,77
2026-07-07T08:50:43.212Z,24.4,25.6,25.3,45,997.3,44.8,178,76
2026-07-07T08:50:53.202Z,23.6,26.2,25.3,45,997.3,44.8,177,75
2026-07-07T08:51:03.205Z,22,24.6,25.3,45,997.3,44.8,176,71
2026-07-07T08:51:13.243Z,21,23,25.2,45,997.3,44.9,176,69
2026-07-07T08:51:23.211Z,21.8,23.8,25.2,45,997.3,44.9,176,71
2026-07-07T08:51:33.204Z,21.6,23.6,25.2,45,997.3,45,176,70
2026-07-07T08:51:43.299Z,23.6,25.6,25.2,45,997.3,45,176,75
2026-07-07T08:51:53.207Z,23.6,25,25.2,45,997.3,45.1,176,75
2026-07-07T08:52:03.293Z,23,25,25.2,45,997.3,45.1,176,73
2026-07-07T08:52:13.231Z,23,25,25.2,45,997.3,45.1,176,73
2026-07-07T08:52:23.205Z,23.8,25.4,25.2,45,997.3,45.2,176,75
2026-07-07T08:52:33.217Z,24,26.4,25.2,44.9,997.3,45.2,176,76
2026-07-07T08:52:43.202Z,22.6,25.6,25.2,44.9,997.3,45.2,176,73
2026-07-07T08:52:53.232Z,24.2,26.8,25.2,44.9,997.3,45.2,176,76
2026-07-07T08:53:03.201Z,24.4,26,25.2,44.9,997.3,45.2,176,76
2026-07-07T08:53:13.210Z,24,26.8,25.2,44.9,997.3,45.3,176,76
2026-07-07T08:53:23.274Z,23.4,28.2,25.2,44.8,997.3,45.3,176,74
2026-07-07T08:53:33.260Z,23.6,27.2,25.2,44.8,997.3,45.3,176,75
2026-07-07T08:53:43.250Z,24.8,27,25.2,44.8,997.3,45.3,176,77
2026-07-07T08:53:53.190Z,25.6,27,25.2,44.8,997.3,45.3,176,79
2026-07-07T08:54:03.207Z,24.2,25.2,25.2,44.8,997.3,45.3,176,76
2026-07-07T08:54:13.200Z,24.4,25.4,25.2,44.7,997.3,45.3,176,76
2026-07-07T08:54:23.192Z,23.4,25,25.2,44.7,997.3,45.3,176,74
2026-07-07T08:54:33.228Z,23.6,24.6,25.2,44.7,997.3,45.4,176,75
2026-07-07T08:54:43.189Z,22,23,25.2,44.7,997.3,45.4,176,71
2026-07-07T08:54:53.198Z,24,24,25.2,44.8,997.3,45.5,176,76
2026-07-07T08:55:03.199Z,22.6,24,25.2,44.8,997.3,45.5,176,73
2026-07-07T08:55:13.284Z,21.4,23.4,25.2,44.8,997.3,45.6,176,70
2026-07-07T08:55:23.193Z,20.4,23.4,25.2,44.8,997.3,45.6,176,68
2026-07-07T08:55:33.197Z,22,24,25.2,44.8,997.3,45.7,176,71
2026-07-07T08:55:43.199Z,21.6,23.6,25.2,44.7,997.3,45.7,176,70
2026-07-07T08:55:53.200Z,21.8,23.8,25.2,44.7,997.3,45.7,176,71
2026-07-07T08:56:03.193Z,20.8,23.4,25.2,44.6,997.3,45.7,176,69
2026-07-07T08:56:13.194Z,20,23.4,25.2,44.6,997.3,45.8,176,67
2026-07-07T08:56:23.204Z,20.6,22.2,25.2,44.6,997.3,45.8,176,68
2026-07-07T08:56:33.294Z,21.8,24.2,25.2,44.6,997.3,45.8,176,71
2026-07-07T08:56:43.197Z,22.6,25.6,25.2,44.5,997.3,45.8,176,73
2026-07-07T08:56:53.203Z,22.8,24.8,25.2,44.5,997.3,45.8,176,73
2026-07-07T08:57:03.208Z,23,23.8,25.2,44.5,997.3,45.8,176,73
2026-07-07T08:57:13.201Z,23.4,24,25.3,44.4,997.3,45.8,176,74
2026-07-07T08:57:23.194Z,23,24.8,25.3,44.4,997.3,45.8,176,73
2026-07-07T08:57:33.188Z,24,25.4,25.3,44.4,997.3,45.8,176,76
2026-07-07T08:57:43.200Z,24,24.8,25.3,44.3,997.3,45.8,176,76
2026-07-07T08:57:53.190Z,22.6,23.2,25.3,44.2,997.3,45.7,177,73
2026-07-07T08:58:03.188Z,22.4,25.4,25.3,44.2,997.2,45.8,176,72
2026-07-07T08:58:13.190Z,23,26,25.3,44.2,997.2,45.8,176,73
2026-07-07T08:58:23.189Z,23.6,25,25.3,44.1,997.2,45.8,176,75
