timestamp,pm2_5,pm10,temperature,humidity,pressure,gas_resistance,mq135,aqi
2026-06-26T00:52:04.275Z,0,0.6,32.7,58.3,1004.8,24.8,400,25
2026-06-26T00:52:14.276Z,0.8,0.8,32.7,58.3,1004.8,24.8,400,25
2026-06-26T00:52:24.276Z,2.2,2.2,32.7,58.4,1004.8,24.8,400,25
2026-06-26T00:52:34.279Z,2,2,32.7,58.4,1004.8,24.8,400,25
2026-06-26T00:52:44.276Z,2,2,32.7,58.4,1004.8,24.9,400,25
2026-06-26T00:52:54.276Z,2.8,2.8,32.7,58.5,1004.8,24.9,400,25
2026-06-26T00:53:04.289Z,1.6,2.6,32.7,58.5,1004.8,24.9,400,25
2026-06-26T00:53:14.288Z,1.6,3.2,32.7,58.5,1004.8,24.9,400,25
2026-06-26T00:53:24.319Z,1.4,1.8,32.7,58.5,1004.8,24.9,400,25
2026-06-26T00:53:34.273Z,2.4,2.4,32.7,58.5,1004.8,24.9,400,25
2026-06-26T00:53:44.283Z,0.6,1.6,32.7,58.5,1004.8,24.9,400,25
2026-06-26T00:53:54.322Z,0.4,0.4,32.7,58.5,1004.8,24.9,400,25
2026-06-26T00:54:04.270Z,0.6,0.6,32.6,58.6,1004.8,24.9,400,25
2026-06-26T00:54:14.292Z,1,1,32.6,58.6,1004.8,24.9,400,25
2026-06-26T00:54:24.325Z,1,2,32.6,58.6,1004.8,24.9,400,25
2026-06-26T00:54:34.291Z,2,2,32.6,58.6,1004.8,24.9,400,25
2026-06-26T00:54:44.272Z,1.4,1.6,32.6,58.6,1004.9,24.9,400,25
2026-06-26T00:54:54.278Z,1.8,2.8,32.6,58.6,1004.9,24.9,400,25
2026-06-26T00:55:04.374Z,1.4,2.4,32.6,58.6,1004.9,25,400,25
2026-06-26T00:55:14.310Z,1.6,2.6,32.6,58.7,1004.9,25,400,25
2026-06-26T00:55:24.272Z,1.6,2,32.6,58.7,1004.9,24.9,400,25
2026-06-26T00:55:34.377Z,0,0,32.6,58.7,1004.9,24.9,400,25
2026-06-26T00:55:44.407Z,1,1,32.6,58.7,1004.9,25,400,25
2026-06-26T00:55:54.340Z,0.8,2.4,32.6,58.7,1004.9,25,400,25
2026-06-26T00:56:04.274Z,1,1,32.6,58.7,1004.9,25,400,25
2026-06-26T00:56:14.309Z,1.8,2.6,32.6,58.6,1004.9,25,400,25
2026-06-26T00:56:24.271Z,0.6,1.6,32.6,58.6,1004.9,25,400,25
2026-06-26T00:56:34.281Z,0.6,1.6,32.6,58.6,1004.9,25,400,25
2026-06-26T00:56:44.319Z,1.8,2.8,32.6,58.6,1004.9,25,400,25
2026-06-26T00:56:54.272Z,1.4,1.8,32.6,58.7,1004.9,25,400,25
2026-06-26T00:57:04.282Z,0.6,0.6,32.6,58.7,1004.9,25,400,25
2026-06-26T00:57:14.315Z,0.6,0.6,32.6,58.7,1004.9,24.6,400,25
2026-06-26T00:57:24.351Z,0.6,0.6,32.6,58.8,1004.9,23.9,400,25
2026-06-26T00:57:34.284Z,0.4,0.4,32.6,58.8,1004.9,23.4,400,25
2026-06-26T00:57:44.318Z,0.8,0.8,32.6,58.8,1004.9,23.1,400,25
2026-06-26T00:57:54.354Z,0,1,32.6,58.8,1004.9,22.9,400,25
2026-06-26T00:58:04.286Z,1,2,32.6,58.8,1004.9,22.8,400,25
2026-06-26T00:58:14.322Z,0,1.4,32.6,58.9,1004.9,22.7,400,25
2026-06-26T00:58:24.357Z,1.4,3.8,32.6,58.9,1004.9,22.7,400,25
2026-06-26T00:58:34.291Z,1.8,3,32.6,58.9,1004.9,22.7,400,25
2026-06-26T00:58:44.268Z,1.4,2.4,32.6,58.9,1004.9,22.8,400,25
2026-06-26T00:58:54.271Z,1.2,1.2,32.6,58.9,1004.9,22.9,400,25
2026-06-26T00:59:04.296Z,1,2.2,32.6,59,1004.9,23,400,25
2026-06-26T00:59:14.272Z,1.6,1.6,32.6,59,1004.9,23.1,400,25
2026-06-26T00:59:24.364Z,1.4,1.4,32.6,59,1004.9,23.2,400,25
2026-06-26T00:59:34.298Z,2.4,2.4,32.5,59,1004.9,23.3,400,25
2026-06-26T00:59:44.262Z,1.4,1.4,32.5,59.1,1004.9,23.4,400,25
2026-06-26T00:59:54.265Z,2.2,2.2,32.5,59.1,1004.9,23.5,400,25
2026-06-26T01:00:04.294Z,2.2,2.8,32.5,59.1,1004.9,23.6,400,25
2026-06-26T01:00:14.262Z,1.8,1.8,32.5,59.2,1004.9,23.7,400,25
2026-06-26T01:00:24.263Z,2.6,2.6,32.5,59.2,1004.9,23.7,400,25
2026-06-26T01:00:34.299Z,2.6,2.6,32.5,59.3,1004.8,23.8,400,25
2026-06-26T01:00:44.342Z,2,2,32.5,59.3,1004.8,23.9,400,25
2026-06-26T01:00:54.275Z,2,2,32.5,59.3,1004.8,24,400,25
2026-06-26T01:01:04.310Z,0.6,0.6,32.5,59.4,1004.8,24,400,25
2026-06-26T01:01:14.345Z,1,2,32.5,59.4,1004.8,24.1,400,25
2026-06-26T01:01:24.280Z,0.6,1.6,32.5,59.4,1004.8,24.1,400,25
2026-06-26T01:01:34.314Z,0.2,1.2,32.5,59.5,1004.8,24.2,400,25
2026-06-26T01:01:44.266Z,0.2,0.2,32.5,59.5,1004.8,24.2,400,25
2026-06-26T01:01:54.265Z,0,0.4,32.5,59.5,1004.8,24.3,400,25
2026-06-26T01:02:04.315Z,0.2,2.2,32.5,59.6,1004.8,24.3,400,25
2026-06-26T01:02:14.265Z,0.4,2.8,32.5,59.6,1004.8,24.4,400,25
2026-06-26T01:02:24.283Z,0,2,32.5,59.6,1004.8,24.4,400,25
2026-06-26T01:02:34.265Z,1.2,3.2,32.5,59.6,1004.8,24.4,400,25
2026-06-26T01:02:44.268Z,2.4,2.4,32.5,59.7,1004.8,24.5,400,25
2026-06-26T01:02:54.268Z,1.4,2,32.5,59.7,1004.8,24.5,400,25
2026-06-26T01:03:04.326Z,2,2,32.5,59.7,1004.8,24.5,400,25
2026-06-26T01:03:14.268Z,1.6,1.6,32.5,59.7,1004.8,24.5,400,25
2026-06-26T01:03:24.295Z,1.8,1.8,32.5,59.7,1004.8,24.5,400,25
2026-06-26T01:03:34.268Z,2,2.8,32.5,59.7,1004.8,24.6,400,25
2026-06-26T01:03:44.265Z,0,1,32.5,59.7,1004.8,24.6,400,25
2026-06-26T01:03:54.267Z,0,2,32.5,59.7,1004.8,24.6,400,25
2026-06-26T01:04:04.263Z,0.4,2.4,32.5,59.7,1004.8,24.6,400,25
2026-06-26T01:04:14.263Z,1.6,3,32.5,59.7,1004.8,24.6,400,25
2026-06-26T01:04:24.299Z,1.4,1.4,32.5,59.8,1004.8,24.6,400,25
2026-06-26T01:04:34.262Z,0.6,0.6,32.5,59.8,1004.8,24.6,400,25
2026-06-26T01:04:44.268Z,0.2,1.4,32.5,59.8,1004.8,24.6,400,25
2026-06-26T01:04:54.266Z,1.2,1.8,32.5,59.8,1004.8,24.7,400,25
2026-06-26T01:05:04.267Z,0.8,1.8,32.5,59.8,1004.8,24.7,400,25
2026-06-26T01:05:14.269Z,2,3,32.5,59.8,1004.8,24.7,400,25
2026-06-26T01:05:24.266Z,0,1,32.5,59.9,1004.8,24.7,400,25
2026-06-26T01:05:34.267Z,1,1,32.5,59.9,1004.8,24.7,400,25
2026-06-26T01:05:44.267Z,2.2,2.2,32.5,59.9,1004.8,24.7,400,25
2026-06-26T01:05:54.271Z,2.8,2.8,32.4,59.9,1004.8,24.7,400,25
2026-06-26T01:06:04.272Z,2,2,32.4,59.9,1004.8,24.7,400,25
2026-06-26T01:06:14.279Z,3,3,32.4,59.9,1004.8,24.7,400,25
2026-06-26T01:06:24.274Z,1.2,1.2,32.4,59.9,1004.8,24.8,400,25
2026-06-26T01:06:34.270Z,0.6,0.8,32.4,60,1004.8,24.8,400,25
2026-06-26T01:06:44.267Z,0.8,0.8,32.4,60,1004.8,24.7,400,25
2026-06-26T01:06:54.266Z,2.6,2.6,32.4,60,1004.8,24.8,400,25
2026-06-26T01:07:04.264Z,2.4,3,32.4,60,1004.8,24.8,400,25
2026-06-26T01:07:14.263Z,4,4,32.4,60,1004.8,24.8,400,25
2026-06-26T01:07:24.268Z,2.6,3.2,32.4,60,1004.8,24.8,400,25
2026-06-26T01:07:34.264Z,1.6,1.6,32.4,60,1004.8,24.8,400,25
2026-06-26T01:07:44.265Z,2.6,2.6,32.4,60,1004.8,24.8,400,25
2026-06-26T01:07:54.261Z,2.8,2.8,32.4,60.1,1004.8,24.8,400,25
2026-06-26T01:08:04.261Z,2,3,32.4,60.1,1004.8,24.8,400,25
2026-06-26T01:08:14.268Z,2.8,2.8,32.4,60.1,1004.8,24.8,400,25
2026-06-26T01:08:24.261Z,2.6,2.6,32.4,60.1,1004.8,24.8,400,25
2026-06-26T01:08:34.262Z,3.6,3.6,32.4,60,1004.8,24.8,400,25
2026-06-26T01:08:44.276Z,2.8,2.8,32.4,60,1004.8,24.8,401,25
2026-06-26T01:08:54.271Z,2.6,3.4,32.4,60,1004.8,24.8,400,25
2026-06-26T01:09:04.265Z,2,2,32.4,60,1004.8,24.8,400,25
2026-06-26T01:09:14.273Z,2.4,2.4,32.4,60,1004.8,24.8,400,25
2026-06-26T01:09:24.265Z,3,4,32.4,60,1004.8,24.8,400,25
2026-06-26T01:09:34.269Z,2.4,2.4,32.4,60,1004.8,24.8,400,25
2026-06-26T01:09:44.263Z,2.2,2.2,32.5,60,1004.8,24.8,400,25
2026-06-26T01:09:54.262Z,1.8,1.8,32.5,60,1004.8,24.8,400,25
2026-06-26T01:10:04.276Z,1,1,32.5,60,1004.8,24.7,400,25
2026-06-26T01:10:14.271Z,2.8,3,32.5,60,1004.8,24.7,400,25
2026-06-26T01:10:24.271Z,2.6,3.6,32.5,60,1004.8,24.7,400,25
2026-06-26T01:10:34.264Z,1.6,2.6,32.5,60,1004.8,24.4,400,25
2026-06-26T01:10:44.269Z,1,1.8,32.5,60,1004.8,23.7,400,25
2026-06-26T01:10:54.270Z,2.2,2.6,32.5,60,1004.8,23,400,25
2026-06-26T01:11:04.262Z,2.6,2.8,32.5,60,1004.8,22.5,400,25
2026-06-26T01:11:14.268Z,2.8,2.8,32.5,60,1004.8,22.2,400,25
2026-06-26T01:11:24.269Z,2.2,2.6,32.5,60,1004.8,22.1,400,25
2026-06-26T01:11:34.258Z,2.4,3.4,32.5,60,1004.8,22,400,25
2026-06-26T01:11:44.271Z,0.6,2,32.5,60,1004.8,21.9,400,25
2026-06-26T01:11:54.260Z,0.6,2.6,32.5,60,1004.8,21.9,400,25
2026-06-26T01:12:04.261Z,2.2,3,32.5,60,1004.8,21.9,401,25
2026-06-26T01:12:14.258Z,2.6,2.6,32.5,60,1004.8,22,401,25
2026-06-26T01:12:24.259Z,1,1,32.5,60,1004.8,22.1,401,25
2026-06-26T01:12:34.257Z,2,2,32.5,60,1004.8,22.2,401,25
2026-06-26T01:12:44.255Z,1,2,32.5,60,1004.7,22.3,400,25
2026-06-26T01:12:54.271Z,3,3,32.5,60,1004.7,22.5,400,25
2026-06-26T01:13:04.255Z,1.4,1.4,32.5,60,1004.7,22.6,400,25
2026-06-26T01:13:14.255Z,2.6,2.8,32.5,60,1004.7,22.7,400,25
2026-06-26T01:13:24.267Z,4,4.8,32.5,60,1004.7,22.8,400,25
2026-06-26T01:13:34.261Z,1.4,1.4,32.5,60,1004.7,22.9,400,25
2026-06-26T01:13:44.265Z,2.4,2.4,32.5,60,1004.7,23,400,25
2026-06-26T01:13:54.273Z,4.8,5.6,32.5,60,1004.7,23.1,400,25
2026-06-26T01:14:04.265Z,3.6,3.6,32.5,60,1004.7,23.2,400,25
2026-06-26T01:14:14.261Z,2.6,2.6,32.5,60,1004.7,23.3,400,25
2026-06-26T01:14:24.276Z,3,3,32.5,60,1004.7,23.4,400,25
2026-06-26T01:14:34.267Z,2.8,3.4,32.5,60,1004.7,23.5,400,25
2026-06-26T01:14:44.256Z,3,3,32.5,60,1004.7,23.6,400,25
2026-06-26T01:14:54.260Z,2.4,2.4,32.5,60,1004.7,23.7,400,25
2026-06-26T01:15:04.271Z,2.6,3,32.5,60,1004.7,23.7,400,25
2026-06-26T01:15:14.260Z,2.4,2.4,32.5,60,1004.8,23.8,400,25
2026-06-26T01:15:24.267Z,2,3.2,32.5,60,1004.8,23.9,400,25
2026-06-26T01:15:34.263Z,2.8,4.6,32.5,60,1004.8,23.9,400,25
2026-06-26T01:15:44.258Z,2.4,4.4,32.5,60,1004.8,24,400,25
2026-06-26T01:15:54.286Z,2,3.8,32.5,60,1004.8,24,400,25
2026-06-26T01:16:04.258Z,1.6,2,32.5,60,1004.8,24,400,25
2026-06-26T01:16:14.257Z,1.8,3.4,32.5,60,1004.8,24,402,25
2026-06-26T01:16:24.265Z,1.8,2.8,32.5,60,1004.8,24.1,400,25
2026-06-26T01:16:35.859Z,1.8,1.8,32.5,60,1004.8,24.1,400,25
2026-06-26T01:16:44.553Z,1.4,1.4,32.5,60,1004.8,24.1,400,25
2026-06-26T01:16:54.255Z,1.6,2.6,32.5,60,1004.8,24.1,400,25
2026-06-26T01:17:04.254Z,0.8,1.8,32.5,60,1004.8,24.1,400,25
2026-06-26T01:17:14.255Z,1.4,2.4,32.5,59.9,1004.8,24.1,400,25
2026-06-26T01:17:24.257Z,2.2,2.6,32.5,59.9,1004.8,24.1,400,25
2026-06-26T01:17:34.256Z,2.8,2.8,32.5,59.9,1004.8,24.2,400,25
2026-06-26T01:17:44.262Z,3.4,3.4,32.5,59.9,1004.8,24.2,400,25
2026-06-26T01:17:54.268Z,2.4,2.4,32.5,59.9,1004.8,24.2,400,25
2026-06-26T01:18:04.265Z,2,2,32.5,59.9,1004.8,24.2,400,25
2026-06-26T01:18:14.272Z,3,3,32.5,59.9,1004.8,24.2,400,25
2026-06-26T01:18:24.263Z,2,4,32.5,59.9,1004.8,24.2,400,25
2026-06-26T01:18:34.264Z,1.6,2.6,32.5,59.9,1004.8,24.2,400,25
2026-06-26T01:18:44.261Z,2,2.4,32.5,59.9,1004.8,24.2,400,25
2026-06-26T01:18:54.260Z,2.6,2.6,32.5,59.9,1004.8,24.2,400,25
2026-06-26T01:19:04.259Z,2.6,2.6,32.5,59.9,1004.8,24.2,400,25
2026-06-26T01:19:14.265Z,2,2,32.5,59.9,1004.8,24.2,400,25
2026-06-26T01:19:24.263Z,2.2,2.2,32.5,59.9,1004.8,24.3,400,25
2026-06-26T01:19:34.259Z,1.4,1.4,32.5,59.9,1004.8,24.3,400,25
2026-06-26T01:19:44.271Z,3,3.8,32.5,59.9,1004.8,24.3,400,25
2026-06-26T01:19:54.268Z,2,3,32.5,59.9,1004.8,24.3,400,25
2026-06-26T01:20:04.261Z,1.6,2.6,32.5,59.9,1004.8,24.3,400,25
2026-06-26T01:20:14.261Z,1.6,3.6,32.5,59.9,1004.8,24.3,400,25
2026-06-26T01:20:24.258Z,2.8,4.8,32.5,59.9,1004.8,24.3,400,25
2026-06-26T01:20:34.261Z,3,4,32.5,59.9,1004.8,24.3,400,25
2026-06-26T01:20:44.265Z,4,4,32.5,59.9,1004.8,24.3,400,25
2026-06-26T01:20:54.258Z,2.6,2.6,32.5,59.9,1004.8,24.3,400,25
2026-06-26T01:21:04.262Z,1.4,1.8,32.5,59.8,1004.8,24.3,400,25
2026-06-26T01:21:14.260Z,3,3,32.5,59.8,1004.8,24.4,400,25
2026-06-26T01:21:24.257Z,1.8,1.8,32.5,59.8,1004.8,24.4,400,25
2026-06-26T01:21:34.266Z,1.4,1.4,32.5,59.8,1004.8,24.4,400,25
2026-06-26T01:21:44.265Z,1.4,3.4,32.5,59.8,1004.8,24.4,400,25
2026-06-26T01:21:54.255Z,1.6,1.8,32.5,59.8,1004.8,24.4,400,25
2026-06-26T01:22:04.277Z,2.6,3.8,32.5,59.8,1004.8,24.4,400,25
2026-06-26T01:22:14.259Z,2.4,3.4,32.5,59.7,1004.8,24.4,400,25
2026-06-26T01:22:24.255Z,3,4,32.5,59.7,1004.8,24.4,400,25
2026-06-26T01:22:34.270Z,3.4,3.4,32.5,59.7,1004.8,24.4,400,25
2026-06-26T01:22:44.257Z,3.6,3.6,32.5,59.7,1004.8,24.4,400,25
2026-06-26T01:22:54.264Z,1.6,2.2,32.5,59.7,1004.8,24.4,400,25
2026-06-26T01:23:04.260Z,1.4,1.4,32.5,59.7,1004.8,24.4,400,25
2026-06-26T01:23:14.268Z,1.2,1.2,32.5,59.7,1004.8,24.4,400,25
2026-06-26T01:23:24.259Z,2.4,2.6,32.5,59.7,1004.8,24.4,400,25
2026-06-26T01:23:34.262Z,2.6,3.4,32.5,59.7,1004.8,24.4,400,25
2026-06-26T01:23:44.259Z,2.6,2.6,32.5,59.7,1004.8,24.5,400,25
2026-06-26T01:23:54.271Z,1.8,1.8,32.5,59.7,1004.8,24.5,400,25
2026-06-26T01:24:04.261Z,2,3.4,32.5,59.7,1004.8,24.5,400,25
2026-06-26T01:24:14.258Z,1,2.2,32.5,59.7,1004.8,24.5,400,25
2026-06-26T01:24:24.255Z,2.6,2.6,32.5,59.7,1004.8,24.5,400,25
2026-06-26T01:24:34.254Z,1.8,1.8,32.5,59.7,1004.8,24.5,400,25
2026-06-26T01:24:44.269Z,0.2,0.4,32.5,59.7,1004.8,24.5,400,25
2026-06-26T01:24:54.258Z,0.6,0.6,32.5,59.7,1004.8,24.5,400,25
2026-06-26T01:25:04.262Z,0.4,0.4,32.5,59.7,1004.8,24.5,401,25
2026-06-26T01:25:14.261Z,0.6,1.4,32.5,59.7,1004.8,24.5,400,25
2026-06-26T01:25:24.274Z,1.6,1.6,32.5,59.7,1004.8,24.5,401,25
2026-06-26T01:25:34.272Z,2.2,2.8,32.5,59.7,1004.8,24.6,401,25
2026-06-26T01:25:44.263Z,2,2.4,32.5,59.8,1004.8,24.6,401,25
2026-06-26T01:25:54.260Z,1.6,1.6,32.5,59.8,1004.8,24.6,401,25
2026-06-26T01:26:04.257Z,1.4,2.4,32.5,59.8,1004.8,24.6,403,25
2026-06-26T01:26:14.305Z,0.6,2.6,32.5,59.8,1004.8,24.6,403,25
2026-06-26T01:26:24.287Z,0.8,2.8,32.5,59.8,1004.8,24.6,406,25
2026-06-26T01:26:34.261Z,0,1,32.5,59.8,1004.8,24.6,407,25
2026-06-26T01:26:44.256Z,1.2,1.8,32.5,59.8,1004.8,24.6,406,25
2026-06-26T01:26:54.273Z,2.2,2.6,32.5,59.7,1004.8,24.6,406,25
2026-06-26T01:27:04.261Z,2.2,3.2,32.5,59.7,1004.8,24.6,406,25
2026-06-26T01:27:14.256Z,2.2,3.2,32.5,59.8,1004.8,24.6,406,25
2026-06-26T01:27:24.261Z,3.6,3.6,32.5,59.8,1004.8,24.6,406,25
2026-06-26T01:27:34.268Z,2.2,2.8,32.5,59.7,1004.8,24.6,407,25
2026-06-26T01:27:44.258Z,0.6,2,32.5,59.7,1004.8,24.6,407,25
2026-06-26T01:27:54.258Z,0.6,1.6,32.5,59.7,1004.8,24.6,407,25
2026-06-26T01:28:04.270Z,1.6,1.6,32.5,59.7,1004.8,24.6,407,25
2026-06-26T01:28:14.261Z,0,0,32.5,59.7,1004.8,24.6,407,25
2026-06-26T01:28:24.261Z,0,0,32.5,59.7,1004.8,24.6,407,25
2026-06-26T01:28:34.263Z,1,1,32.5,59.7,1004.8,24.6,407,25
2026-06-26T01:28:44.259Z,0,0.8,32.5,59.7,1004.8,24.6,407,25
2026-06-26T01:28:54.261Z,1.8,2,32.5,59.7,1004.8,24.6,407,25
2026-06-26T01:29:04.272Z,1,2,32.5,59.7,1004.8,24.6,407,25
2026-06-26T01:29:14.260Z,2.6,3.4,32.5,59.8,1004.8,24.6,407,25
2026-06-26T01:29:24.264Z,1.6,2.4,32.5,59.8,1004.8,24.6,407,25
2026-06-26T01:29:34.270Z,0.6,0.6,32.5,59.8,1004.8,24.6,407,25
2026-06-26T01:29:44.261Z,0.4,1.2,32.4,59.8,1004.8,24.6,405,25
2026-06-26T01:29:54.259Z,2,2.4,32.4,59.9,1004.8,24.6,405,25
2026-06-26T01:30:04.268Z,1.6,3.2,32.4,59.9,1004.8,24.6,405,25
2026-06-26T01:30:14.264Z,1.8,1.8,32.4,59.9,1004.8,24.7,405,25
2026-06-26T01:30:24.262Z,1.6,1.6,32.4,60,1004.8,24.7,405,25
2026-06-26T01:30:34.258Z,1.4,1.4,32.4,60,1004.8,24.7,405,25
2026-06-26T01:30:44.265Z,1.6,1.6,32.4,60,1004.8,24.7,405,25
2026-06-26T01:30:54.262Z,1.8,2,32.4,60.1,1004.8,24.8,405,25
2026-06-26T01:31:04.263Z,0.2,1.2,32.4,60.1,1004.8,24.8,405,25
2026-06-26T01:31:14.259Z,1.4,2.4,32.4,60.2,1004.8,24.8,404,25
2026-06-26T01:31:24.264Z,1.4,2.2,32.4,60.2,1004.8,24.7,404,25
2026-06-26T01:31:34.258Z,1.2,1.2,32.3,60.3,1004.8,24.8,401,25
2026-06-26T01:31:44.255Z,2.6,2.6,32.3,60.3,1004.8,24.7,400,25
2026-06-26T01:31:54.257Z,3.2,3.2,32.3,60.3,1004.8,24.7,400,25
2026-06-26T01:32:04.254Z,3,3,32.3,60.3,1004.8,24.7,400,25
2026-06-26T01:32:14.257Z,2.6,2.6,32.3,60.3,1004.8,24.7,400,25
