timestamp,pm2_5,pm10,temperature,humidity,pressure,gas_resistance,mq135,aqi
2026-07-04T00:53:04.883Z,15,16.6,32.1,65.5,1001.7,51.6,223,57
2026-07-04T00:53:14.882Z,15.6,16.6,32.1,65.6,1001.8,51.6,224,58
2026-07-04T00:53:24.889Z,15.8,17.8,32.1,65.6,1001.8,51.6,224,58
2026-07-04T00:53:34.896Z,15,16.2,32.1,65.6,1001.8,51.5,224,57
2026-07-04T00:53:44.888Z,15,17,32.1,65.6,1001.8,51.5,224,57
2026-07-04T00:53:54.894Z,16.4,18.6,32.1,65.6,1001.8,51.4,224,60
2026-07-04T00:54:04.891Z,16,18.2,32.1,65.6,1001.8,51.4,226,59
2026-07-04T00:54:14.891Z,16.6,17.6,32.1,65.6,1001.8,51.4,226,60
2026-07-04T00:54:24.891Z,16.6,18.2,32.1,65.6,1001.8,51.3,226,60
2026-07-04T00:54:34.887Z,17.6,18.6,32.1,65.5,1001.8,51.3,226,62
2026-07-04T00:54:44.893Z,17.8,18.8,32.1,65.5,1001.8,51.3,227,62
2026-07-04T00:54:54.901Z,18,19,32.1,65.5,1001.8,51.2,226,63
2026-07-04T00:55:04.892Z,17,19.4,32.1,65.5,1001.8,51.2,226,61
2026-07-04T00:55:14.893Z,17.4,19.6,32.1,65.5,1001.8,51.1,227,62
2026-07-04T00:55:24.920Z,17.2,19,32.1,65.5,1001.8,51.1,227,61
2026-07-04T00:55:34.876Z,16.4,17.8,32.1,65.5,1001.8,51.1,227,60
2026-07-04T00:55:44.877Z,18.2,18.2,32.1,65.5,1001.8,51,228,63
2026-07-04T00:55:54.879Z,19,19.6,32.1,65.5,1001.8,51,227,65
2026-07-04T00:56:04.887Z,21,21.6,32.1,65.5,1001.8,51,227,69
2026-07-04T00:56:14.881Z,19.8,21,32.1,65.5,1001.8,51,227,67
2026-07-04T00:56:24.883Z,19,20,32.1,65.5,1001.8,51,227,65
2026-07-04T00:56:34.891Z,18,18,32.1,65.5,1001.8,51.1,227,63
2026-07-04T00:56:44.885Z,18,18,32.1,65.5,1001.8,51.1,227,63
2026-07-04T00:56:54.877Z,18.6,18.6,32.1,65.5,1001.8,51.1,227,64
2026-07-04T00:57:04.894Z,18,18,32.1,65.5,1001.8,51.1,227,63
2026-07-04T00:57:14.908Z,17.4,17.4,32.1,65.5,1001.8,51.2,225,62
2026-07-04T00:57:24.876Z,17.4,18.4,32.1,65.5,1001.8,51.1,225,62
2026-07-04T00:57:34.890Z,18.6,20,32.1,65.5,1001.8,51.1,225,64
2026-07-04T00:57:44.879Z,17.6,19,32.1,65.5,1001.8,51.2,225,62
2026-07-04T00:57:54.880Z,17.4,18.2,32.1,65.5,1001.8,51.2,225,62
2026-07-04T00:58:04.880Z,17.6,19.6,32.1,65.5,1001.8,51.2,225,62
2026-07-04T00:58:14.882Z,17.8,20.4,32.1,65.5,1001.8,51.2,225,62
2026-07-04T00:58:24.883Z,17.6,20.4,32.1,65.5,1001.8,51.2,225,62
2026-07-04T00:58:34.884Z,18.6,21.2,32.1,65.5,1001.8,51.2,225,64
2026-07-04T00:58:44.886Z,18.8,20.2,32.1,65.5,1001.9,51.2,224,65
2026-07-04T00:58:54.884Z,16.2,17.8,32.1,65.5,1001.9,51.2,224,59
2026-07-04T00:59:04.898Z,15.4,17,32.1,65.5,1001.9,51.2,224,57
2026-07-04T00:59:14.886Z,16.4,18.4,32.1,65.5,1001.9,51.2,225,60
2026-07-04T00:59:24.884Z,16.2,18,32.1,65.5,1001.9,51.1,224,59
2026-07-04T00:59:34.887Z,15.8,16.8,32.1,65.5,1001.9,51.1,224,58
2026-07-04T00:59:44.876Z,15,17,32.1,65.5,1001.9,51.1,225,57
2026-07-04T00:59:54.877Z,14,16,32.1,65.5,1001.9,51.1,226,54
2026-07-04T01:00:04.914Z,15.8,16.8,32.1,65.5,1001.9,51,226,58
2026-07-04T01:00:14.876Z,16,17.4,32.1,65.5,1001.9,51,226,59
2026-07-04T01:00:24.887Z,16.8,18.8,32.1,65.5,1001.9,51.1,227,60
2026-07-04T01:00:34.878Z,18.6,20.8,32.1,65.5,1001.9,51.1,228,64
2026-07-04T01:00:44.884Z,17.2,19.2,32.1,65.5,1001.9,51.1,229,61
2026-07-04T01:00:54.904Z,14.2,16.2,32.1,65.5,1001.9,51.1,230,55
2026-07-04T01:01:04.888Z,15.4,16.4,32.1,65.5,1001.9,51.2,230,57
2026-07-04T01:01:14.885Z,13.6,15.6,32.1,65.5,1001.9,51.2,230,54
2026-07-04T01:01:24.900Z,14,16,32.1,65.6,1001.9,51.2,230,54
2026-07-04T01:01:34.892Z,14.4,17.4,32.1,65.6,1001.9,51.3,230,55
2026-07-04T01:01:44.883Z,16,19,32.1,65.6,1001.9,51.3,230,59
2026-07-04T01:01:54.898Z,14,16.6,32.1,65.6,1001.9,51.4,230,54
2026-07-04T01:02:04.893Z,15,17,32.1,65.6,1001.9,51.4,230,57
2026-07-04T01:02:14.884Z,14.6,16,32.1,65.6,1001.9,51.5,230,56
2026-07-04T01:02:24.882Z,14,15,32.1,65.5,1001.9,51.5,230,54
2026-07-04T01:02:34.908Z,14.2,15.2,32.1,65.5,1001.9,51.6,228,55
2026-07-04T01:02:44.888Z,15,16,32.1,65.5,1001.9,51.7,227,57
2026-07-04T01:02:54.882Z,15.8,16.6,32,65.5,1001.9,51.7,227,58
2026-07-04T01:03:04.888Z,15.6,15.6,32,65.4,1001.9,51.8,227,58
2026-07-04T01:03:14.884Z,14.8,14.8,32,65.4,1001.9,51.8,227,56
2026-07-04T01:03:24.884Z,12,12,32,65.4,1001.9,51.8,228,50
2026-07-04T01:03:34.888Z,11.6,12.8,32,65.4,1001.9,51.8,228,48
2026-07-04T01:03:44.878Z,13.4,15.6,32,65.4,1001.9,51.9,228,53
2026-07-04T01:03:54.881Z,13.6,15.6,32,65.4,1001.9,51.9,228,54
2026-07-04T01:04:04.881Z,11.6,14.6,32,65.4,1001.9,51.9,227,48
2026-07-04T01:04:14.879Z,13,16,32,65.4,1001.9,51.9,227,52
2026-07-04T01:04:24.891Z,13.2,15.2,32,65.4,1001.9,51.9,226,53
2026-07-04T01:04:34.885Z,13.8,15.4,32,65.4,1001.9,51.9,227,54
2026-07-04T01:04:44.889Z,15,17,32,65.4,1001.9,51.9,227,57
2026-07-04T01:04:54.879Z,13.8,18.4,32,65.4,1001.9,51.9,227,54
2026-07-04T01:05:04.883Z,14.2,17.2,32,65.4,1001.9,52,226,55
2026-07-04T01:05:14.891Z,15.6,16.6,32,65.4,1001.9,52,225,58
2026-07-04T01:05:24.886Z,15.6,16.6,32,65.5,1001.9,52,225,58
2026-07-04T01:05:34.897Z,14.4,15.4,32,65.5,1001.9,51.9,225,55
2026-07-04T01:05:44.894Z,14,16,32,65.5,1001.9,51.9,225,54
2026-07-04T01:05:54.883Z,12.8,14.4,32,65.5,1001.9,51.9,225,52
2026-07-04T01:06:04.887Z,13.6,15.2,32,65.5,1001.9,51.9,225,54
2026-07-04T01:06:14.888Z,17,18.4,32,65.5,1001.9,51.9,226,61
2026-07-04T01:06:24.894Z,17.4,18.4,32,65.5,1001.9,51.9,226,62
2026-07-04T01:06:34.884Z,17,19.4,32,65.5,1001.9,51.9,225,61
2026-07-04T01:06:44.883Z,18.8,20.8,32,65.5,1001.9,51.8,225,65
2026-07-04T01:06:54.897Z,16.8,18.8,32,65.5,1001.9,51.8,225,60
2026-07-04T01:07:04.887Z,16.6,17.6,32,65.5,1001.9,51.8,225,60
2026-07-04T01:07:14.885Z,18.2,19.4,32,65.5,1001.9,51.8,225,63
2026-07-04T01:07:24.885Z,18.2,20,32,65.5,1001.9,51.8,226,63
2026-07-04T01:07:34.884Z,14.8,15.8,32,65.5,1001.9,51.8,226,56
2026-07-04T01:07:44.889Z,15.8,16.8,32,65.4,1001.9,51.8,226,58
2026-07-04T01:07:54.884Z,15.4,17.2,32.1,65.4,1001.9,51.7,225,57
2026-07-04T01:08:04.885Z,15.6,17.6,32.1,65.4,1001.9,51.7,225,58
2026-07-04T01:08:14.877Z,15.4,16.6,32.1,65.4,1001.9,51.7,225,57
2026-07-04T01:08:24.887Z,15,16,32.1,65.3,1001.9,51.6,225,57
2026-07-04T01:08:34.886Z,14.4,15.8,32.1,65.3,1001.9,51.6,224,55
2026-07-04T01:08:44.872Z,14.6,16.6,32.1,65.3,1001.9,51.5,224,56
2026-07-04T01:08:54.870Z,14.2,17.4,32.1,65.2,1001.9,51.5,223,55
2026-07-04T01:09:04.872Z,13.4,17.4,32.1,65.2,1001.9,51.4,223,53
2026-07-04T01:09:14.869Z,14,18,32.1,65.2,1001.9,51.4,223,54
2026-07-04T01:09:24.872Z,14.4,17.4,32.1,65.2,1001.9,51.3,223,55
2026-07-04T01:09:34.873Z,15.8,18,32.2,65.2,1001.9,51.3,223,58
2026-07-04T01:09:44.883Z,16.2,18.2,32.2,65.2,1001.9,51.3,223,59
2026-07-04T01:09:54.873Z,17.2,18.4,32.2,65.2,1001.9,51.2,223,61
2026-07-04T01:10:04.877Z,16.6,17.6,32.2,65.1,1001.9,51.2,223,60
2026-07-04T01:10:14.872Z,16.6,17.6,32.2,65.1,1001.9,51.1,223,60
2026-07-04T01:10:24.876Z,17,18.8,32.2,65.1,1001.9,51.1,223,61
2026-07-04T01:10:34.880Z,16.6,18,32.2,65.1,1001.9,51,223,60
2026-07-04T01:10:44.876Z,16.4,18,32.2,65.1,1001.9,51,223,60
2026-07-04T01:10:54.879Z,16.6,17.4,32.2,65.1,1001.9,50.9,221,60
2026-07-04T01:11:04.879Z,16.8,17.8,32.2,65.1,1001.9,50.9,221,60
2026-07-04T01:11:14.885Z,15.8,17.8,32.2,65.1,1001.9,50.8,221,58
2026-07-04T01:11:24.891Z,17,18,32.2,65.1,1001.9,50.8,223,61
2026-07-04T01:11:34.877Z,16.6,17.6,32.2,65.1,1001.9,50.8,223,60
2026-07-04T01:11:44.869Z,14.6,17.2,32.2,65.2,1001.9,50.7,223,56
2026-07-04T01:11:54.881Z,16.2,18.6,32.2,65.2,1001.9,50.7,223,59
2026-07-04T01:12:04.876Z,17.2,19.6,32.2,65.2,1001.9,50.6,223,61
2026-07-04T01:12:14.870Z,17.2,19.2,32.2,65.2,1001.9,50.6,222,61
2026-07-04T01:12:24.880Z,17,18,32.2,65.2,1001.9,50.6,223,61
2026-07-04T01:12:34.888Z,16.4,16.4,32.2,65.3,1001.9,50.6,223,60
2026-07-04T01:12:44.887Z,16.2,17,32.2,65.3,1001.9,50.5,223,59
2026-07-04T01:12:54.875Z,16,17,32.2,65.3,1001.9,50.5,223,59
2026-07-04T01:13:04.882Z,15.4,16.4,32.2,65.3,1001.9,50.5,223,57
2026-07-04T01:13:14.874Z,16.2,18.4,32.2,65.3,1001.9,50.5,224,59
2026-07-04T01:13:24.876Z,18,21.4,32.2,65.3,1001.9,50.5,224,63
2026-07-04T01:13:34.883Z,19,19.6,32.2,65.4,1001.9,50.5,224,65
2026-07-04T01:13:44.886Z,17.4,18.8,32.2,65.4,1001.8,50.5,224,62
2026-07-04T01:13:54.881Z,16.6,17.6,32.2,65.4,1001.8,50.5,225,60
2026-07-04T01:14:04.873Z,17,17.6,32.2,65.4,1001.8,50.4,225,61
2026-07-04T01:14:14.872Z,17.8,17.8,32.2,65.4,1001.8,50.4,225,62
2026-07-04T01:14:24.877Z,17.4,18.2,32.2,65.4,1001.8,50.4,225,62
2026-07-04T01:14:34.885Z,17.4,18.2,32.2,65.4,1001.8,50.4,225,62
2026-07-04T01:14:44.884Z,17.6,18.2,32.2,65.4,1001.8,50.4,225,62
2026-07-04T01:14:54.898Z,16,18,32.2,65.4,1001.8,50.4,225,59
2026-07-04T01:15:04.884Z,17.4,18.8,32.2,65.4,1001.8,50.4,225,62
2026-07-04T01:15:14.887Z,18.4,20.4,32.2,65.4,1001.8,50.4,225,64
2026-07-04T01:15:24.879Z,19.4,21.6,32.2,65.4,1001.8,50.4,225,66
2026-07-04T01:15:34.883Z,20,20.2,32.2,65.4,1001.8,50.4,225,67
2026-07-04T01:15:44.890Z,19.8,21.2,32.2,65.4,1001.8,50.4,225,67
2026-07-04T01:15:54.878Z,19.4,22.8,32.2,65.4,1001.8,50.4,225,66
2026-07-04T01:16:04.886Z,18,20,32.2,65.4,1001.8,50.3,225,63
2026-07-04T01:16:14.886Z,17.6,18.6,32.2,65.4,1001.8,50.3,225,62
2026-07-04T01:16:24.972Z,17,18,32.2,65.4,1001.8,50.3,225,61
2026-07-04T01:16:34.880Z,19,21.4,32.2,65.4,1001.8,50.3,225,65
2026-07-04T01:16:44.881Z,18.6,19.2,32.2,65.4,1001.8,50.3,225,64
2026-07-04T01:16:54.877Z,19,19.2,32.2,65.4,1001.8,50.2,225,65
2026-07-04T01:17:04.879Z,18.8,18.8,32.2,65.4,1001.8,50.2,225,65
2026-07-04T01:17:14.902Z,17.4,18.6,32.2,65.4,1001.8,50.2,225,62
2026-07-04T01:17:24.889Z,15.6,18.6,32.2,65.5,1001.8,50.2,225,58
2026-07-04T01:17:34.899Z,16.6,18.6,32.2,65.5,1001.8,50.1,225,60
2026-07-04T01:17:44.886Z,17,18.4,32.2,65.5,1001.8,50.1,225,61
2026-07-04T01:17:54.869Z,16.4,16.4,32.2,65.5,1001.8,50.1,226,60
2026-07-04T01:18:04.861Z,16,16.8,32.2,65.5,1001.8,50.1,226,59
2026-07-04T01:18:14.866Z,16,17,32.2,65.5,1001.8,50,226,59
2026-07-04T01:18:24.870Z,16.4,17.4,32.2,65.4,1001.8,50,226,60
2026-07-04T01:18:34.872Z,17,19,32.2,65.4,1001.8,49.9,226,61
2026-07-04T01:18:44.880Z,16.4,18.4,32.2,65.4,1001.8,49.9,226,60
2026-07-04T01:18:54.909Z,17,19.6,32.2,65.4,1001.8,49.9,226,61
2026-07-04T01:19:04.885Z,17,20,32.2,65.4,1001.8,49.8,226,61
2026-07-04T01:19:14.882Z,16.6,19.4,32.2,65.4,1001.8,49.8,226,60
2026-07-04T01:19:24.876Z,17.8,19.8,32.2,65.4,1001.8,49.7,226,62
2026-07-04T01:19:34.892Z,18.2,19.2,32.2,65.3,1001.8,49.7,226,63
2026-07-04T01:19:44.881Z,17.4,18,32.2,65.3,1001.8,49.6,226,62
2026-07-04T01:19:54.876Z,17,19,32.2,65.3,1001.8,49.5,226,61
2026-07-04T01:20:04.874Z,16.4,18.4,32.2,65.3,1001.8,49.5,226,60
2026-07-04T01:20:14.868Z,17.6,18.6,32.3,65.2,1001.8,49.4,227,62
2026-07-04T01:20:24.874Z,16.2,19.2,32.3,65.2,1001.8,49.2,227,59
2026-07-04T01:20:34.872Z,15.4,17.8,32.3,65.3,1001.8,49.2,229,57
2026-07-04T01:20:44.875Z,15.4,17,32.3,65.3,1001.8,49.1,234,57
2026-07-04T01:20:54.887Z,17.2,18.2,32.3,65.3,1001.8,49,253,61
2026-07-04T01:21:04.877Z,17.2,18.2,32.3,65.3,1001.8,48.9,257,61
2026-07-04T01:21:14.885Z,18,18.6,32.3,65.3,1001.8,48.9,259,63
2026-07-04T01:21:24.876Z,17,18,32.3,65.3,1001.8,48.8,263,61
2026-07-04T01:21:34.876Z,16.4,17.8,32.3,65.3,1001.8,48.8,263,60
2026-07-04T01:21:44.881Z,16,17,32.3,65.3,1001.8,48.8,263,59
2026-07-04T01:21:54.880Z,16.2,17.4,32.3,65.3,1001.8,48.8,263,59
2026-07-04T01:22:04.883Z,17.6,18.6,32.3,65.3,1001.8,48.7,263,62
2026-07-04T01:22:14.889Z,17,17,32.3,65.3,1001.8,48.7,263,61
2026-07-04T01:22:24.894Z,18.6,18.6,32.3,65.3,1001.8,48.8,263,64
2026-07-04T01:22:34.877Z,17.6,18.6,32.3,65.3,1001.8,48.8,262,62
2026-07-04T01:22:44.869Z,18.4,19.4,32.3,65.2,1001.8,48.8,261,64
2026-07-04T01:22:54.868Z,17.6,18.6,32.3,65.2,1001.8,48.8,259,62
2026-07-04T01:23:04.873Z,16,18,32.3,65.2,1001.8,48.8,257,59
2026-07-04T01:23:14.869Z,17.4,19.4,32.3,65.2,1001.8,48.8,256,62
2026-07-04T01:23:24.880Z,17,19.6,32.3,65.2,1001.8,48.8,252,61
2026-07-04T01:23:34.874Z,17.2,21.6,32.3,65.2,1001.8,48.9,252,61
2026-07-04T01:23:44.869Z,18.8,20.8,32.3,65.1,1001.8,48.9,250,65
2026-07-04T01:23:54.869Z,17.8,18.4,32.3,65.1,1001.8,49,249,62
2026-07-04T01:24:04.910Z,17,18,32.3,65.1,1001.8,49,249,61
2026-07-04T01:24:45.684Z,16.2,16.4,32.3,65.1,1001.8,49,245,59
2026-07-04T01:24:45.946Z,16.8,16.8,32.3,65,1001.8,49,243,60
2026-07-04T01:24:50.540Z,17,17,32.3,64.9,1001.8,48.9,242,61
2026-07-04T01:24:54.834Z,16.8,17,32.3,64.9,1001.8,48.9,242,60
2026-07-04T01:25:04.831Z,18.2,19,32.4,64.8,1001.8,48.8,242,63
2026-07-04T01:25:14.826Z,17,18,32.4,64.8,1001.8,48.7,242,61
2026-07-04T01:25:24.829Z,16.6,17.6,32.4,64.8,1001.8,48.7,244,60
2026-07-04T01:25:34.829Z,16,17.6,32.4,64.7,1001.8,48.6,244,59
2026-07-04T01:25:44.832Z,17.8,21,32.4,64.7,1001.8,48.5,240,62
2026-07-04T01:25:54.839Z,16,19,32.4,64.6,1001.8,48.5,242,59
2026-07-04T01:26:04.821Z,15.6,18.6,32.5,64.6,1001.8,48.4,242,58
2026-07-04T01:26:14.828Z,15,17.8,32.5,64.5,1001.8,48.3,242,57
2026-07-04T01:26:24.849Z,15,17,32.5,64.5,1001.8,48.3,242,57
2026-07-04T01:26:34.819Z,15,17,32.5,64.4,1001.8,48.2,240,57
2026-07-04T01:26:44.834Z,14.2,15.4,32.5,64.3,1001.8,48.1,240,55
2026-07-04T01:26:54.824Z,14.6,15.6,32.6,64.3,1001.8,48.1,237,56
2026-07-04T01:27:04.822Z,13.8,14.8,32.6,64.2,1001.8,48,237,54
2026-07-04T01:27:14.821Z,10.6,12.2,32.6,64.2,1001.8,48,236,44
2026-07-04T01:27:24.823Z,11.4,13.8,32.6,64.1,1001.8,47.9,235,47
2026-07-04T01:27:34.822Z,11.4,14.4,32.6,64.1,1001.8,47.9,231,47
2026-07-04T01:27:44.813Z,13.2,15.6,32.6,64,1001.8,47.8,230,53
2026-07-04T01:27:54.811Z,13.6,15.6,32.6,64,1001.8,47.8,230,54
2026-07-04T01:28:04.829Z,12.4,15.4,32.7,63.9,1001.8,47.7,230,51
2026-07-04T01:28:14.814Z,13.8,15.8,32.7,63.9,1001.8,47.6,230,54
2026-07-04T01:28:24.814Z,13.6,15.6,32.7,63.8,1001.8,47.6,230,54
2026-07-04T01:28:34.824Z,15,16,32.7,63.7,1001.8,47.5,230,57
2026-07-04T01:28:44.826Z,15.8,15.8,32.7,63.7,1001.8,47.5,229,58
2026-07-04T01:28:54.833Z,14.8,15.4,32.7,63.6,1001.8,47.5,229,56
2026-07-04T01:29:04.831Z,13.6,14.6,32.8,63.5,1001.8,47.4,228,54
2026-07-04T01:29:14.830Z,13.6,14.6,32.8,63.4,1001.8,47.4,228,54
2026-07-04T01:29:24.831Z,12,14,32.8,63.3,1001.8,47.3,227,50
2026-07-04T01:29:34.832Z,13.4,15.4,32.8,63.2,1001.8,47.3,227,53
2026-07-04T01:29:44.827Z,13.4,17.8,32.9,63.2,1001.8,47.2,227,53
2026-07-04T01:29:54.816Z,14.2,17.4,32.9,63.1,1001.8,47.1,226,55
2026-07-04T01:30:04.814Z,12.6,15.6,32.9,63,1001.8,47.1,226,52
2026-07-04T01:30:14.828Z,11.2,13.6,32.9,62.9,1001.8,47,224,46
2026-07-04T01:30:24.815Z,10,10.2,33,62.8,1001.8,46.9,222,41
2026-07-04T01:30:34.831Z,13.2,13.2,33,62.7,1001.8,46.8,221,53
2026-07-04T01:30:44.831Z,14,14,33,62.6,1001.8,46.7,221,54
2026-07-04T01:30:54.820Z,13.2,13.2,33,62.5,1001.8,46.6,221,53
2026-07-04T01:31:04.817Z,12.6,12.8,33.1,62.4,1001.8,46.5,219,52
2026-07-04T01:31:14.823Z,13.6,14.6,33.1,62.4,1001.8,46.5,219,54
2026-07-04T01:31:24.821Z,12.4,14,33.1,62.3,1001.8,46.4,219,51
2026-07-04T01:31:34.825Z,9.2,11.6,33.1,62.3,1001.8,46.3,218,38
2026-07-04T01:31:44.830Z,8.4,9.2,33.1,62.2,1001.8,46.2,218,34
2026-07-04T01:31:54.822Z,7,8,33.2,62.2,1001.8,46.2,218,29
2026-07-04T01:32:04.817Z,8,9,33.2,62.1,1001.8,46.1,218,33
2026-07-04T01:32:14.824Z,8,11,33.2,62.1,1001.8,46.1,218,33
2026-07-04T01:32:24.819Z,8.4,11.4,33.2,62,1001.8,46.1,218,34
2026-07-04T01:32:34.817Z,9.2,10.2,33.2,62,1001.8,46,218,38
2026-07-04T01:32:44.827Z,7.8,8,33.2,62,1001.8,46,218,32
2026-07-04T01:32:54.831Z,5.6,5.6,33.2,62,1001.8,46,218,23
2026-07-04T01:33:04.827Z,8.4,8.6,33.2,61.9,1001.8,46,218,34
2026-07-04T01:33:14.822Z,9.8,10.6,33.2,61.9,1001.8,46,218,40
2026-07-04T01:33:24.827Z,9,11,33.2,61.9,1001.8,46,218,37
2026-07-04T01:33:34.823Z,8.2,10,33.2,61.9,1001.8,46,217,34
2026-07-04T01:33:44.817Z,8.4,8.8,33.2,61.9,1001.8,46,217,34
2026-07-04T01:33:54.817Z,8.4,8.6,33.2,61.9,1001.8,46,217,34
2026-07-04T01:34:04.830Z,9,9,33.2,61.9,1001.8,46.1,217,37
2026-07-04T01:34:14.816Z,8,8,33.3,61.9,1001.8,46.1,215,33
2026-07-04T01:34:24.833Z,10.2,11.6,33.3,61.9,1001.8,46.1,215,42
2026-07-04T01:34:34.831Z,12,12.2,33.3,61.9,1001.8,46.1,215,50
2026-07-04T01:34:44.811Z,12.6,13,33.3,61.9,1001.8,46.1,215,52
2026-07-04T01:34:54.818Z,11.6,14.4,33.3,61.9,1001.8,46.2,215,48
2026-07-04T01:35:04.809Z,11,15,33.3,61.9,1001.8,46.2,215,45
2026-07-04T01:35:14.819Z,11.6,15.6,33.2,61.9,1001.8,46.2,215,48
2026-07-04T01:35:24.820Z,11.4,15.4,33.2,62,1001.8,46.2,215,47
2026-07-04T01:35:34.823Z,11,15,33.2,62,1001.8,46.2,215,45
2026-07-04T01:35:44.828Z,12.6,16.6,33.2,62,1001.8,46.3,215,52
2026-07-04T01:35:54.821Z,11.6,16.2,33.2,62.1,1001.7,46.3,215,48
2026-07-04T01:36:04.824Z,9.2,14.4,33.2,62.1,1001.7,46.3,215,38
2026-07-04T01:36:14.824Z,11.8,15.8,33.2,62.2,1001.7,46.4,215,49
2026-07-04T01:36:24.821Z,10.8,13.8,33.2,62.2,1001.7,46.4,215,45
2026-07-04T01:36:34.830Z,11.8,14.6,33.2,62.3,1001.7,46.5,216,49
2026-07-04T01:36:44.817Z,13,15,33.1,62.3,1001.7,46.5,216,52
2026-07-04T01:36:54.824Z,12.8,15.6,33.1,62.3,1001.7,46.5,216,52
2026-07-04T01:37:04.832Z,10.8,13.8,33.1,62.3,1001.7,46.5,216,45
2026-07-04T01:37:14.822Z,10.8,14,33.1,62.3,1001.7,46.5,216,45
2026-07-04T01:37:24.822Z,12.6,17,33.1,62.4,1001.7,46.6,215,52
2026-07-04T01:37:34.820Z,11.2,16.6,33.1,62.4,1001.7,46.6,216,46
2026-07-04T01:37:44.812Z,9.8,16.4,33.1,62.4,1001.7,46.6,216,40
2026-07-04T01:37:54.813Z,11.6,16.6,33.1,62.5,1001.7,46.7,216,48
2026-07-04T01:38:04.816Z,13,17.6,33.1,62.5,1001.7,46.7,216,52
2026-07-04T01:38:14.816Z,14.2,17.8,33.1,62.5,1001.7,46.7,216,55
2026-07-04T01:38:24.822Z,13.8,17.8,33.1,62.6,1001.7,46.8,216,54
2026-07-04T01:38:34.814Z,14.6,17.6,33,62.6,1001.7,46.8,216,56
2026-07-04T01:38:44.820Z,15.2,18,33,62.7,1001.7,46.8,216,57
2026-07-04T01:38:54.822Z,14.4,16.4,33,62.7,1001.7,46.9,216,55
2026-07-04T01:39:04.821Z,14.2,16.2,33,62.7,1001.7,46.8,216,55
2026-07-04T01:39:14.826Z,12.2,14.2,33,62.7,1001.7,46.8,217,51
2026-07-04T01:39:24.851Z,13,14,33,62.7,1001.7,46.8,217,52
2026-07-04T01:39:34.827Z,13.6,14.6,33,62.7,1001.7,46.8,219,54
2026-07-04T01:39:44.824Z,12.6,14.8,33,62.7,1001.7,46.8,219,52
2026-07-04T01:39:54.817Z,12.4,15,33,62.8,1001.7,46.8,219,51
2026-07-04T01:40:04.817Z,12.4,15.6,33,62.8,1001.7,46.7,220,51
2026-07-04T01:40:14.825Z,11.4,15.4,33,62.8,1001.7,46.7,220,47
2026-07-04T01:40:24.823Z,12,15,33,62.8,1001.7,46.7,221,50
2026-07-04T01:40:34.819Z,13,15,33,62.9,1001.7,46.7,221,52
2026-07-04T01:40:44.816Z,11.4,13.4,33,62.9,1001.7,46.6,221,47
2026-07-04T01:40:54.820Z,10.6,12.8,33,62.9,1001.7,46.5,221,44
2026-07-04T01:41:04.827Z,10,12.8,33,62.8,1001.7,46.4,222,41
2026-07-04T01:41:14.824Z,11.8,15.4,33,62.8,1001.7,46.3,222,49
2026-07-04T01:41:24.825Z,12.4,16.4,33.1,62.7,1001.7,46.2,227,51
2026-07-04T01:41:34.821Z,12,15.6,33.1,62.6,1001.7,46.1,256,50
2026-07-04T01:41:44.823Z,10.2,14.2,33.1,62.5,1001.7,45.9,260,42
2026-07-04T01:41:54.829Z,10,14.2,33.1,62.5,1001.7,45.8,260,41
2026-07-04T01:42:04.923Z,10.4,14.4,33.2,62.4,1001.7,45.7,260,43
2026-07-04T01:42:14.818Z,7.8,12.4,33.2,62.4,1001.7,45.6,260,32
2026-07-04T01:42:24.814Z,8.2,12.6,33.2,62.4,1001.7,45.5,260,34
2026-07-04T01:42:34.814Z,10,14.4,33.2,62.4,1001.7,45.4,260,41
2026-07-04T01:42:44.828Z,11.8,15.2,33.2,62.4,1001.7,45.3,258,49
2026-07-04T01:42:54.839Z,13,16.2,33.2,62.4,1001.6,45.2,257,52
2026-07-04T01:43:04.815Z,11.4,15.4,33.2,62.3,1001.6,45.1,256,47
2026-07-04T01:43:14.817Z,12.2,16.6,33.2,62.3,1001.6,45,255,51
2026-07-04T01:43:24.814Z,13,16.6,33.3,62.4,1001.6,45,252,52
2026-07-04T01:43:34.815Z,13.6,15.6,33.3,62.4,1001.6,45,249,54
2026-07-04T01:43:44.830Z,14.2,14.8,33.3,62.4,1001.6,45,249,55
2026-07-04T01:43:54.971Z,15.2,16,33.3,62.4,1001.6,44.9,246,57
2026-07-04T01:44:04.820Z,15.4,16.4,33.3,62.4,1001.6,44.9,246,57
2026-07-04T01:44:14.818Z,15,16,33.3,62.4,1001.6,44.8,245,57
2026-07-04T01:44:24.821Z,15,17,33.3,62.4,1001.6,44.8,245,57
2026-07-04T01:44:34.821Z,13.2,16.2,33.3,62.3,1001.6,44.8,245,53
2026-07-04T01:44:44.837Z,12.2,15.2,33.3,62.3,1001.6,44.7,245,51
2026-07-04T01:44:54.822Z,12,15,33.3,62.3,1001.6,44.7,242,50
2026-07-04T01:45:04.828Z,12.4,16.4,33.3,62.3,1001.6,44.6,241,51
2026-07-04T01:45:14.816Z,11.6,15.6,33.3,62.3,1001.6,44.6,241,48
2026-07-04T01:45:24.832Z,11,15.6,33.3,62.3,1001.6,44.6,241,45
2026-07-04T01:45:34.816Z,9.6,15.6,33.3,62.3,1001.6,44.6,240,40
