timestamp,pm2_5,pm10,temperature,humidity,pressure,gas_resistance,mq135,aqi
2026-07-12T04:01:55.683Z,27.6,28.8,29.8,64.7,999.2,27.3,401,83
2026-07-12T04:02:05.676Z,27.2,28.2,29.8,64.7,999.2,27.3,400,82
2026-07-12T04:02:15.676Z,24.8,26.2,29.8,64.7,999.2,27.3,400,77
2026-07-12T04:02:25.703Z,26,28.2,29.8,64.7,999.2,27.3,400,80
2026-07-12T04:02:35.680Z,27.6,29.4,29.8,64.7,999.2,27.3,400,83
2026-07-12T04:02:45.685Z,29.2,29.4,29.8,64.7,999.2,27.3,400,86
2026-07-12T04:02:55.692Z,29.4,29.4,29.8,64.7,999.2,27.3,400,87
2026-07-12T04:03:05.686Z,30,31,29.8,64.7,999.2,27.3,400,88
2026-07-12T04:03:15.682Z,29.8,31,29.8,64.8,999.2,27.3,400,88
2026-07-12T04:03:25.863Z,28.4,31.4,29.8,64.8,999.2,27.3,400,85
2026-07-12T04:03:35.689Z,26.8,28,29.8,64.7,999.2,27.3,400,81
2026-07-12T04:03:45.677Z,28,30,29.8,64.7,999.2,27.3,400,84
2026-07-12T04:03:55.679Z,26.4,29.6,29.8,64.7,999.2,27.3,400,81
2026-07-12T04:04:05.685Z,26.8,32.8,29.8,64.7,999.2,27.3,400,81
2026-07-12T04:04:15.678Z,26.8,33.4,29.8,64.7,999.2,27.3,400,81
2026-07-12T04:04:25.676Z,26.6,33.4,29.8,64.7,999.2,27.3,400,81
2026-07-12T04:04:35.764Z,28.8,32.8,29.8,64.7,999.2,27.3,400,86
2026-07-12T04:04:45.683Z,29.2,32.2,29.8,64.7,999.2,27.2,400,86
2026-07-12T04:04:55.686Z,29.4,32.4,29.8,64.7,999.2,27.2,400,87
2026-07-12T04:05:05.684Z,30.6,32.4,29.8,64.7,999.2,27.2,400,89
2026-07-12T04:05:15.681Z,29.4,31.4,29.8,64.7,999.2,27.2,400,87
2026-07-12T04:05:25.690Z,29.4,29.8,29.8,64.6,999.2,27.2,400,87
2026-07-12T04:05:35.692Z,29.2,31,29.8,64.6,999.2,27.2,400,86
2026-07-12T04:05:45.698Z,28.4,31.4,29.8,64.6,999.2,27.2,400,85
2026-07-12T04:05:55.684Z,27.8,30.8,29.8,64.6,999.2,27.2,400,84
2026-07-12T04:06:05.679Z,28.6,32.6,29.8,64.7,999.2,27.2,400,85
2026-07-12T04:06:15.686Z,29.2,31.8,29.8,64.7,999.2,27.2,400,86
2026-07-12T04:06:25.679Z,30,31.2,29.8,64.7,999.1,27.2,400,88
2026-07-12T04:06:35.681Z,28.4,32.2,29.8,64.8,999.1,27.2,400,85
2026-07-12T04:06:45.692Z,28,33.2,29.8,64.8,999.1,27.2,400,84
2026-07-12T04:06:56.520Z,29.4,33.4,29.8,64.8,999.1,27.2,400,87
2026-07-12T04:07:05.678Z,29.2,32.8,29.8,64.8,999.1,27.2,400,86
2026-07-12T04:07:15.688Z,29.8,30.8,29.8,64.8,999.1,27.2,400,88
2026-07-12T04:07:25.687Z,30,32.2,29.8,64.9,999.1,27.2,400,88
2026-07-12T04:07:35.929Z,29.6,31.8,29.8,64.9,999.1,27.2,399,87
2026-07-12T04:07:45.700Z,27,29,29.8,64.9,999.1,27.2,400,82
2026-07-12T04:07:55.689Z,26.6,28.6,29.8,64.9,999.1,27.2,400,81
2026-07-12T04:08:05.685Z,27.6,29.4,29.8,64.9,999.1,27.2,400,83
2026-07-12T04:08:15.704Z,28.8,29.8,29.8,64.9,999.1,27.2,400,86
2026-07-12T04:08:25.683Z,29.6,30.6,29.8,64.9,999.1,27.2,400,87
2026-07-12T04:08:35.680Z,29.8,30,29.8,64.9,999.1,27.2,400,88
2026-07-12T04:08:45.687Z,30,31,29.8,64.9,999.1,27.2,400,88
2026-07-12T04:08:55.680Z,29.4,31.4,29.8,64.9,999.1,27.2,400,87
2026-07-12T04:09:05.682Z,28.8,31.4,29.8,64.9,999.1,27.3,400,86
2026-07-12T04:09:15.693Z,28.6,31.4,29.8,64.9,999.1,27.3,400,85
2026-07-12T04:09:25.678Z,30.6,33,29.8,64.9,999.1,27.3,400,89
2026-07-12T04:09:35.679Z,29.8,31.4,29.8,65,999.1,27.3,400,88
2026-07-12T04:09:45.830Z,29.6,32,29.8,65,999.1,27.3,399,87
2026-07-12T04:09:55.672Z,29.4,30.6,29.8,65,999.1,27.3,395,87
2026-07-12T04:10:05.678Z,29.4,31.4,29.8,65,999.1,27.3,391,87
2026-07-12T04:10:15.673Z,29,31.6,29.8,65,999.1,27.3,391,86
2026-07-12T04:10:25.672Z,29.4,31.4,29.8,65,999.1,27.3,391,87
2026-07-12T04:10:35.694Z,28.2,30.2,29.8,65,999.1,27.3,391,84
2026-07-12T04:10:45.673Z,28.6,30.2,29.8,65,999.1,27.3,393,85
2026-07-12T04:10:55.686Z,28,29,29.8,65,999.1,27.3,391,84
2026-07-12T04:11:05.687Z,27,27.8,29.8,65,999.1,27.3,391,82
2026-07-12T04:11:15.678Z,28.4,29.2,29.8,65,999.1,27.3,393,85
2026-07-12T04:11:25.681Z,29.6,31.6,29.8,65,999.1,27.2,393,87
2026-07-12T04:11:35.697Z,29.8,33,29.8,64.9,999.1,27.2,394,88
2026-07-12T04:11:45.678Z,28.6,31.2,29.8,64.9,999.1,27.2,394,85
2026-07-12T04:11:55.696Z,30,31.8,29.8,64.9,999.1,27.2,394,88
2026-07-12T04:12:05.677Z,30.8,32.8,29.8,64.9,999.1,27.2,394,90
2026-07-12T04:12:15.685Z,30,31.2,29.8,64.9,999.1,27.2,394,88
2026-07-12T04:12:25.676Z,29.6,33.6,29.9,64.9,999.1,27.2,394,87
2026-07-12T04:12:35.689Z,30,33.6,29.9,64.9,999.1,27.2,394,88
2026-07-12T04:12:45.679Z,28.6,32.6,29.9,64.8,999.1,27.2,394,85
2026-07-12T04:12:55.676Z,29.2,33.4,29.9,64.8,999.1,27.2,398,86
2026-07-12T04:13:05.682Z,29,32.8,29.9,64.8,999.1,27.2,393,86
2026-07-12T04:13:15.684Z,28.4,31,29.9,64.8,999.1,27.2,393,85
2026-07-12T04:13:25.677Z,29.2,33.2,29.9,64.8,999.1,27.1,393,86
2026-07-12T04:13:35.677Z,28.8,33.6,29.9,64.8,999.1,27.1,397,86
2026-07-12T04:13:45.690Z,28.2,32.2,29.9,64.7,999.1,27.1,397,84
2026-07-12T04:13:55.733Z,27.8,31.8,29.9,64.7,999.1,27.1,398,84
2026-07-12T04:14:05.699Z,26.6,30.8,29.9,64.7,999.1,27.1,398,81
2026-07-12T04:14:15.678Z,28.8,32,29.9,64.7,999.1,27.1,403,86
2026-07-12T04:14:25.677Z,30,31.2,29.9,64.7,999.1,27.1,406,88
2026-07-12T04:14:35.675Z,28.8,29.8,29.9,64.6,999.1,27.1,406,86
2026-07-12T04:14:45.671Z,26.8,28.6,30,64.6,999.1,27.1,406,81
2026-07-12T04:14:55.673Z,27.8,30.4,30,64.6,999.1,27,406,84
2026-07-12T04:15:05.688Z,27,31,30,64.6,999.1,27,406,82
2026-07-12T04:15:15.672Z,26.4,29.4,30,64.6,999.1,27,406,81
2026-07-12T04:15:25.669Z,26.8,28.8,30,64.6,999.1,27,406,81
2026-07-12T04:15:35.669Z,29.4,32,30,64.6,999.1,27,403,87
2026-07-12T04:15:45.672Z,29.4,32.4,30,64.6,999.1,27,403,87
2026-07-12T04:15:55.669Z,30,34.4,30,64.6,999.1,27,402,88
2026-07-12T04:16:05.679Z,29.8,33.8,30,64.6,999.1,27,402,88
2026-07-12T04:16:15.685Z,30.4,33,30,64.6,999.1,27,402,89
2026-07-12T04:16:25.688Z,31.6,33.6,30,64.6,999.1,27,402,92
2026-07-12T04:16:35.671Z,30.6,34,30,64.6,999.1,27,400,89
2026-07-12T04:16:45.680Z,29.8,32.2,30,64.6,999.1,27,400,88
2026-07-12T04:16:56.485Z,29.4,33,30,64.6,999.1,27,399,87
2026-07-12T04:17:05.678Z,29.6,32.6,30,64.6,999.1,27,399,87
2026-07-12T04:17:15.679Z,28.4,29.6,30,64.7,999.1,27,399,85
2026-07-12T04:17:25.684Z,28,29.6,30,64.7,999.1,27,399,84
2026-07-12T04:17:35.672Z,28.6,30.6,30,64.7,999.1,27,400,85
2026-07-12T04:17:45.676Z,28.8,30,30,64.7,999.1,27,400,86
2026-07-12T04:17:55.672Z,29.8,31,30,64.7,999.1,27,400,88
2026-07-12T04:18:05.672Z,29.4,30.4,30,64.7,999.1,27,400,87
2026-07-12T04:18:15.673Z,29,31.8,30,64.7,999.1,27,400,86
2026-07-12T04:18:25.673Z,29.4,33.4,30,64.7,999.1,27,400,87
2026-07-12T04:18:35.686Z,29,33,30,64.7,999.1,27,402,86
2026-07-12T04:18:45.806Z,28.4,32.8,30,64.7,999.1,26.9,402,85
2026-07-12T04:18:55.684Z,27.8,31.4,30,64.7,999.1,26.9,402,84
2026-07-12T04:19:05.675Z,27,31.4,30,64.7,999.1,26.9,402,82
2026-07-12T04:19:15.687Z,29.8,33.8,30,64.6,999.1,26.9,400,88
2026-07-12T04:19:25.674Z,29.4,32.4,30,64.6,999.1,26.9,399,87
2026-07-12T04:19:35.676Z,29.4,32.4,30,64.6,999.1,26.9,390,87
2026-07-12T04:19:45.688Z,29.8,33,30,64.6,999.1,26.9,390,88
2026-07-12T04:19:55.667Z,29.4,33.4,30,64.6,999.1,26.9,390,87
2026-07-12T04:20:05.667Z,29,33,30,64.6,999.1,26.9,390,86
2026-07-12T04:20:15.669Z,29.2,33.2,30,64.6,999.1,26.9,390,86
2026-07-12T04:20:25.671Z,30,34,30,64.6,999.1,26.9,386,88
2026-07-12T04:20:35.667Z,29.8,32.8,30,64.6,999.1,26.9,386,88
2026-07-12T04:20:45.662Z,30.6,32,30,64.6,999.1,26.8,386,89
2026-07-12T04:20:55.686Z,30.4,32.4,30,64.6,999.1,26.8,386,89
2026-07-12T04:21:05.680Z,30,33,30,64.6,999.1,26.8,385,88
2026-07-12T04:21:15.678Z,30,32.6,30,64.6,999.1,26.8,384,88
2026-07-12T04:21:25.690Z,29.2,32.4,30,64.6,999.1,26.8,384,86
2026-07-12T04:21:35.682Z,29,33,30.1,64.6,999.1,26.8,384,86
2026-07-12T04:21:45.683Z,30,33.2,30.1,64.6,999.1,26.8,384,88
2026-07-12T04:21:56.374Z,31,34,30.1,64.6,999.1,26.8,383,90
2026-07-12T04:22:05.668Z,29.2,34.2,30.1,64.6,999.1,26.8,383,86
2026-07-12T04:22:15.667Z,28.4,33,30.1,64.6,999.1,26.8,381,85
2026-07-12T04:22:25.672Z,27.4,31.4,30.1,64.5,999.1,26.8,381,83
2026-07-12T04:22:35.672Z,28.4,31.4,30.1,64.6,999.1,26.8,381,85
2026-07-12T04:22:45.669Z,29.6,32.8,30.1,64.6,999.1,26.8,381,87
2026-07-12T04:22:55.669Z,29.4,33.6,30.1,64.6,999.1,26.8,381,87
2026-07-12T04:23:05.669Z,29.8,34.8,30.1,64.6,999.1,26.8,381,88
2026-07-12T04:23:15.672Z,29.2,32.8,30.1,64.6,999.1,26.8,381,86
2026-07-12T04:23:25.670Z,30,32,30.1,64.6,999.1,26.8,381,88
2026-07-12T04:23:35.686Z,29.8,31.8,30.1,64.6,999.1,26.8,381,88
2026-07-12T04:23:45.673Z,29.6,30.2,30.1,64.6,999.1,26.8,380,87
2026-07-12T04:23:55.685Z,30.2,31.2,30.1,64.6,999.1,26.8,381,89
2026-07-12T04:24:05.678Z,31.2,33,30.1,64.6,999,26.8,381,91
2026-07-12T04:24:15.696Z,32,34,30,64.6,999,26.8,380,92
2026-07-12T04:24:25.680Z,29.4,30.4,30,64.7,999,26.8,378,87
2026-07-12T04:24:35.674Z,29.6,31,30,64.7,999,26.8,378,87
2026-07-12T04:24:45.690Z,29,31.4,30,64.7,999,26.8,378,86
2026-07-12T04:24:55.671Z,29.6,30.6,30,64.8,999,26.8,376,87
2026-07-12T04:25:05.678Z,29.2,31.2,30,64.8,999,26.8,378,86
2026-07-12T04:25:15.674Z,29.6,32.6,30,64.8,999,26.8,376,87
2026-07-12T04:25:25.685Z,30.6,33.6,30,64.8,999,26.9,376,89
2026-07-12T04:25:35.685Z,30.8,33.8,30,64.8,999,26.9,376,90
2026-07-12T04:25:45.678Z,29,33,30,64.8,999,26.9,376,86
2026-07-12T04:25:55.666Z,29.6,33.2,30,64.9,999,26.9,376,87
2026-07-12T04:26:05.665Z,27.2,29.4,30,64.9,999,26.9,376,82
2026-07-12T04:26:15.664Z,27,30,30,64.9,999,26.9,376,82
2026-07-12T04:26:25.667Z,29.2,31,30,64.9,999,26.9,376,86
2026-07-12T04:26:35.670Z,29.4,31.4,30,64.9,999,26.9,376,87
2026-07-12T04:26:45.667Z,30,33,29.9,64.9,999,26.9,374,88
2026-07-12T04:26:56.293Z,29.8,32.8,29.9,65,999,27,374,88
2026-07-12T04:27:05.661Z,30,33,29.9,65,999,27,374,88
2026-07-12T04:27:15.668Z,28.4,31.4,29.9,65,999,26.9,374,85
2026-07-12T04:27:25.668Z,28,32,29.9,65,999,27,374,84
2026-07-12T04:27:35.739Z,29.6,33.6,29.9,65,999,26.9,374,87
2026-07-12T04:27:45.663Z,29,31.4,29.9,65,999,26.9,373,86
2026-07-12T04:27:55.729Z,27.2,29.6,29.9,65,999,26.9,373,82
2026-07-12T04:28:05.665Z,28.2,30,29.9,65,999,26.9,374,84
2026-07-12T04:28:15.713Z,29.4,31.4,29.9,65,999,26.9,370,87
2026-07-12T04:28:25.668Z,29.2,30.2,29.9,65,999,26.9,371,86
2026-07-12T04:28:35.672Z,29,31,29.9,65,999,26.9,371,86
2026-07-12T04:28:45.666Z,27.8,29.4,29.9,65,999,26.9,371,84
2026-07-12T04:28:55.660Z,29,31.2,29.9,65,999,26.9,371,86
2026-07-12T04:29:05.683Z,31.6,35.4,29.9,65,999,26.9,371,92
2026-07-12T04:29:15.670Z,31,37,29.9,65,999,26.9,371,90
2026-07-12T04:29:25.687Z,31,34.4,29.9,65,999,26.9,371,90
2026-07-12T04:29:35.686Z,31,34,29.9,65.1,999,26.9,371,90
2026-07-12T04:29:45.671Z,29.6,33.8,29.9,65.1,999,26.9,370,87
2026-07-12T04:29:55.678Z,30.8,36,29.9,65.1,999,26.9,370,90
2026-07-12T04:30:05.666Z,29.6,34.6,29.9,65.1,999,26.9,369,87
2026-07-12T04:30:15.692Z,28.6,33,29.9,65.1,999,26.9,369,85
2026-07-12T04:30:25.665Z,28.8,32.8,29.9,65.1,999,26.9,368,86
2026-07-12T04:30:35.671Z,28.6,30.6,29.9,65.1,999,26.9,368,85
2026-07-12T04:30:45.665Z,29.8,31,29.9,65.2,999,26.9,368,88
2026-07-12T04:30:55.866Z,29.6,31.6,29.9,65.2,999,26.9,368,87
2026-07-12T04:31:05.679Z,29,31,29.9,65.2,999,27,368,86
2026-07-12T04:31:15.678Z,31.2,33,29.9,65.2,999,27,368,91
2026-07-12T04:31:25.665Z,31.6,33.6,29.9,65.2,999,27,368,92
2026-07-12T04:31:35.699Z,32,34,29.9,65.3,999,27,368,92
2026-07-12T04:31:45.669Z,31.2,33.2,29.9,65.3,999,27,368,91
2026-07-12T04:31:55.669Z,31.8,35.6,29.9,65.3,999,27,368,92
2026-07-12T04:32:05.669Z,30.8,33.6,29.9,65.3,998.9,27,368,90
2026-07-12T04:32:15.674Z,30,33,29.9,65.2,998.9,27,368,88
2026-07-12T04:32:26.035Z,30.6,33.6,29.9,65.2,998.9,27,368,89
2026-07-12T04:32:37.240Z,30.6,33,29.9,65.2,998.9,27,368,89
2026-07-12T04:32:45.674Z,31.2,32.4,29.9,65.2,998.9,27,368,91
2026-07-12T04:32:55.672Z,31.2,33,29.9,65.2,998.9,27,368,91
2026-07-12T04:33:05.666Z,29.4,32.4,29.9,65.2,998.9,27,368,87
2026-07-12T04:33:15.661Z,30,32,29.9,65.2,998.9,27,368,88
2026-07-12T04:33:25.678Z,29.2,31.2,29.9,65.2,998.9,27,368,86
2026-07-12T04:33:35.655Z,31.4,33.8,29.9,65.2,998.9,27,368,91
2026-07-12T04:33:45.678Z,32,34,29.9,65.2,998.9,27,368,92
2026-07-12T04:33:55.652Z,30.6,32.4,29.9,65.2,998.9,27,368,89
2026-07-12T04:34:05.654Z,30.4,32.8,29.9,65.2,998.9,27.1,368,89
2026-07-12T04:34:15.665Z,30.4,33.2,29.9,65.2,998.9,27.1,368,89
2026-07-12T04:34:25.653Z,30,33,29.9,65.2,998.9,27.1,368,88
2026-07-12T04:34:35.661Z,30.2,33.6,29.9,65.2,998.9,27.1,367,89
2026-07-12T04:34:45.652Z,31.8,33.8,29.9,65.2,998.9,27.1,367,92
2026-07-12T04:34:55.654Z,30.4,31.6,29.9,65.2,998.9,27.1,363,89
2026-07-12T04:35:05.661Z,29,30.2,29.9,65.2,998.9,27.1,362,86
2026-07-12T04:35:15.662Z,31,32,29.9,65.2,998.9,27.1,359,90
2026-07-12T04:35:25.657Z,31.4,33.4,29.9,65.2,998.9,27.1,359,91
2026-07-12T04:35:35.680Z,31,33,29.9,65.2,998.9,27.1,358,90
2026-07-12T04:35:45.664Z,32.2,34.2,29.9,65.2,998.9,27.1,358,93
2026-07-12T04:35:55.661Z,31.6,35.2,29.9,65.2,998.9,27.1,358,92
2026-07-12T04:36:05.664Z,31.6,35.6,30,65.1,998.9,27.1,358,92
2026-07-12T04:36:15.667Z,31.4,35.4,30,65.1,998.9,27.1,357,91
2026-07-12T04:36:25.670Z,31.4,35.4,30,65.1,998.9,27.1,356,91
2026-07-12T04:36:35.671Z,31.8,34.8,30,65.1,998.9,27.1,356,92
2026-07-12T04:36:45.667Z,31.8,33.8,30,65.1,998.9,27.1,355,92
2026-07-12T04:36:55.828Z,31.6,34,30,65,998.9,27.1,355,92
2026-07-12T04:37:05.659Z,29.8,33.6,30,65,998.9,27.1,355,88
2026-07-12T04:37:15.663Z,31.4,35.8,30,65,998.9,27.1,355,91
2026-07-12T04:37:25.671Z,32,37,30,65,998.9,27.1,354,92
2026-07-12T04:37:35.663Z,32,37.6,30,65,998.9,27.1,354,92
2026-07-12T04:37:45.659Z,31.4,37.4,30,65,998.9,27,354,91
2026-07-12T04:37:55.664Z,31,37,30,65,998.9,27,354,90
2026-07-12T04:38:05.659Z,31.2,36.2,30,65,998.9,27,354,91
2026-07-12T04:38:15.651Z,32.8,39,30,65,998.9,27,354,94
2026-07-12T04:38:25.735Z,32.6,39.6,30.1,65,998.9,27,353,94
2026-07-12T04:38:35.670Z,32.2,36.6,30.1,65,998.9,27,353,93
2026-07-12T04:38:45.645Z,31.4,35.6,30.1,65,998.9,27,353,91
2026-07-12T04:38:55.646Z,29.8,34.6,30.1,65,998.9,27,353,88
2026-07-12T04:39:05.660Z,29.8,33.4,30.1,65,998.9,27,352,88
